Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA
Date,Adj Close,Close,High,Low,Open,Volume
27/11/2023,48.15217209,48.24200058,48.52999878,47.65200043,47.79999924,395662000
28/11/2023,47.73195267,47.82099915,48.32300186,47.47299957,48.23600006,401491000
29/11/2023,48.05035782,48.13999939,48.76200104,47.86000061,48.37900162,382005000
30/11/2023,46.6829071,46.77000046,48.11000061,46.42200089,48.02399826,526247000
01/12/2023,46.67792511,46.76499939,47.20000076,46.18700027,46.52500153,369317000
04/12/2023,45.42525101,45.50999832,46.07699966,45.00999832,46.07699966,437543000
05/12/2023,46.48337555,46.56600189,46.59999847,45.27099991,45.4659996,371718000
06/12/2023,45.42225647,45.50299835,47.38700104,45.41199875,47.21500015,380590000
07/12/2023,46.51332092,46.59600067,46.62900162,45.60400009,45.70000076,350823000
08/12/2023,47.42171097,47.50600052,47.74100113,46.54999924,46.59500122,359224000
11/12/2023,46.54426575,46.6269989,47.53099823,45.83000183,47.49100113,509728000
12/12/2023,47.57243729,47.6570015,47.66600037,46.04600143,46.04600143,372387000
13/12/2023,48.00268173,48.08800125,48.59400177,47.60800171,47.62900162,447792000
14/12/2023,48.26420593,48.34999847,48.66999817,47.42200089,48.38999939,391232000
15/12/2023,48.80324936,48.88999939,49.40399933,48.11999893,48.19400024,479948000
18/12/2023,49.98814774,50.07699966,50.43299866,49.15000153,49.40000153,412587000
19/12/2023,49.51598358,49.60400009,49.70000076,48.89500046,49.42399979,464444000
20/12/2023,48.02563858,48.11100006,49.99900055,48.09799957,49.65499878,397894000
21/12/2023,48.90307617,48.99000168,49.09500122,48.41899872,48.81100082,300425000
22/12/2023,48.74335861,48.83000183,49.38299942,48.46699905,49.19499969,252507000
26/12/2023,49.19156265,49.27899933,49.59999847,48.95999908,48.9679985,244200000
27/12/2023,49.329319,49.41699982,49.68000031,49.08499908,49.51100159,233648000
28/12/2023,49.43413162,49.52199936,49.88399887,49.41199875,49.64300156,246587000
29/12/2023,49.43413162,49.52199936,49.99700165,48.75099945,49.81299973,389293000
02/01/2024,48.08253479,48.16799927,49.29499817,47.59500122,49.24399948,411254000
03/01/2024,47.48459625,47.56900024,48.18399811,47.31999969,47.48500061,320896000
04/01/2024,47.91283417,47.9980011,48.5,47.50799942,47.76699829,306535000
05/01/2024,49.00988007,49.09700012,49.54700089,48.30599976,48.4620018,415039000
08/01/2024,52.16028214,52.25299835,52.27500153,49.47900009,49.51200104,642510000
09/01/2024,53.0457077,53.13999939,54.32500076,51.68999863,52.40100098,773100000
10/01/2024,54.25356674,54.34999847,54.59999847,53.48899841,53.61600113,533796000
11/01/2024,54.72472382,54.8219986,55.34600067,53.56000137,54.99900055,596759000
12/01/2024,54.61292648,54.70999908,54.97000122,54.33000183,54.61999893,352994000
16/01/2024,56.28196335,56.38199997,56.83499908,54.90000153,55.01800156,449580000
17/01/2024,55.95354843,56.0530014,56.47100067,54.74000168,56.34700012,474394000
18/01/2024,57.00567627,57.10699844,57.59999847,56.10699844,57.25999832,491650000
19/01/2024,59.38544083,59.49100113,59.5,57.22499847,57.98899841,543501000
22/01/2024,59.54815292,59.65399933,60.33100128,59.06999969,60.04899979,452955000
23/01/2024,59.76676941,59.8730011,59.90999985,58.58499908,59.56999969,294654000
24/01/2024,61.25312042,61.36199951,62.84899902,59.93799973,60.30400085,560271000
25/01/2024,61.50767136,61.61700058,62.71900177,60.84999847,62.34999847,482777000
26/01/2024,60.92271042,61.03099823,61.78300095,60.57300186,60.95999908,390309000
29/01/2024,62.35417175,62.46500015,62.48899841,60.9070015,61.23199844,348733000
30/01/2024,62.66261673,62.77399826,63.49300003,62.25999832,62.90000153,410735000
31/01/2024,61.41783142,61.52700043,62.26900101,60.70000076,61.43999863,453795000
01/02/2024,62.91516876,63.02700043,63.19100189,61.65000153,62.09999847,369146000
02/02/2024,66.04261017,66.16000366,66.59999847,63.68999863,63.97399902,476578000
05/02/2024,69.208992,69.33200073,69.49700165,67.20500183,68.22499847,680078000
06/02/2024,68.10195923,68.22299957,69.7539978,66.30000305,69.62999725,683111000
07/02/2024,69.974617,70.09899902,70.22000122,67.59999847,68.31900024,495575000
08/02/2024,69.51742554,69.64099884,70.79399872,69.45500183,70.0739975,414422000
09/02/2024,72.00502014,72.13300323,72.18499756,70.21199799,70.53299713,436637000
12/02/2024,72.11979675,72.2480011,74.61100006,71.25,72.59999847,613710000
13/02/2024,72.00003052,72.12799835,73.44999695,69.62000275,70.40000153,602580000
14/02/2024,73.76888275,73.90000153,74.23600006,71.93800354,73.20200348,504917000
15/02/2024,72.52909088,72.65799713,73.97499847,72.40000153,73.8690033,420122000
16/02/2024,72.48416138,72.61299896,74.40200043,72.50099945,74.09999847,495327000
20/02/2024,69.3287735,69.45200348,71.95600128,67.73400116,71.9469986,704833000
21/02/2024,67.35227966,67.47200012,68.88800049,66.2480011,68.0059967,673755000
22/02/2024,78.39865875,78.53800201,78.57499695,74.22000122,75.02500153,865100000
23/02/2024,78.67715454,78.81700134,82.39399719,77.56999969,80.79000092,829388000
26/02/2024,78.95167542,79.09200287,80.64600372,78.50499725,79.69999695,503973000
27/02/2024,78.56135559,78.7009964,79.48000336,77.16200256,79.3809967,391705000
28/02/2024,77.52520752,77.66300201,78.93299866,77.125,77.62000275,393110000
29/02/2024,78.97162628,79.11199951,79.98999786,78.34999847,79.09400177,507289000
01/03/2024,82.13300323,82.27899933,82.30000305,79.43499756,80,479135000
04/03/2024,85.08576202,85.23699951,87.69499969,83.71900177,84.12999725,615616000
05/03/2024,85.81550598,85.96399689,86.09700012,83.41699982,85.26999664,520639000
06/03/2024,88.54676819,88.69999695,89.72399902,87.02999878,88.02200317,582520000
07/03/2024,92.50892639,92.66899872,92.76699829,89.60199738,90.15799713,608119000
08/03/2024,87.37679291,87.52799988,97.40000153,86.5059967,95.13800049,1142269000
11/03/2024,85.6258316,85.77400208,88.79699707,84.16600037,86.42900085,678364000
12/03/2024,91.75421906,91.91300201,91.95999908,86.15000153,88.0490036,668075000
13/03/2024,90.73099518,90.88800049,91.5039978,88.43499756,91.05500031,635713000
14/03/2024,87.79209137,87.94400024,90.64600372,86.59999847,89.57700348,602318000
15/03/2024,87.68527222,87.83699799,89.54599762,86.25700378,86.93000031,642086000
18/03/2024,88.30219269,88.45500183,92.40499878,87.08499908,90.38800049,668976000
19/03/2024,89.24356079,89.39800262,90.54399872,85.01000214,86.69999695,672171000
20/03/2024,90.21586609,90.37200165,90.41000366,88.22299957,89.79699707,479063000
21/03/2024,91.27703857,91.43499756,92.64800262,90.40499878,92.30000305,480372000
22/03/2024,94.12612152,94.28900146,94.77799988,90.83399963,91.14099884,586719000
25/03/2024,94.83789063,95.0019989,96.76599884,93.51000214,93.94100189,552136000
26/03/2024,92.40109253,92.56099701,96.375,92.5019989,95.85099792,513648000
27/03/2024,90.09410095,90.25,93.23999786,89.1230011,93.11199951,586067000
28/03/2024,90.19992065,90.35600281,91.30000305,89.19300079,90,435212000
01/04/2024,90.20689392,90.36299896,92.22499847,89.20400238,90.2990036,452441000
02/04/2024,89.29747009,89.45200348,90.09400177,87.62000275,88.44799805,433064000
03/04/2024,88.81031036,88.96399689,90.37400055,88.40000153,88.48400116,370067000
04/04/2024,85.7565918,85.90499878,90.63400269,85.87999725,90.40599823,434965000
05/04/2024,87.85597992,88.00800323,88.48100281,85.9260025,86.86599731,399678000
08/04/2024,86.98248291,87.13300323,88.83000183,86.73200226,88.69999695,283220000
09/04/2024,85.20654297,85.35399628,87.63500214,83.02200317,87.44200134,501700000
10/04/2024,86.88864899,87.03900146,87.40000153,83.70899963,83.9260025,431929000
11/04/2024,90.4594574,90.61599731,90.73899841,86.9260025,87.41999817,431637000
12/04/2024,88.03365326,88.18599701,90.17500305,87.52999878,89.6989975,426805000
15/04/2024,85.85241699,86.00099945,90.61299896,85.92900085,89.09799957,443077000
16/04/2024,87.26399231,87.41500092,88.11799622,86.06400299,86.43299866,370453000
17/04/2024,83.88983917,84.03500366,88.77500153,83.94999695,88.33999634,495400000
18/04/2024,84.52471924,84.67099762,86.19000244,82.40200043,84.97000122,447260000
19/04/2024,76.068367,76.19999695,84.3239975,75.60600281,83.15000153,875198000
22/04/2024,79.38063049,79.51799774,80.07299805,76.40000153,78.10399628,596341000
23/04/2024,82.28060913,82.42299652,82.76899719,80.26399994,80.76899719,438559000
24/04/2024,79.53935242,79.67700195,84.08200073,79.18299866,83.94999695,512208000
25/04/2024,82.48926544,82.63200378,83.32299805,78.22299957,78.86799622,424641000
26/04/2024,87.58345032,87.73500061,88.33100128,83.38700104,83.81800079,551011000
29/04/2024,87.60539246,87.75700378,87.99199677,85.26599884,87.59500122,388971000
30/04/2024,86.25273895,86.40200043,88.81900024,86.30000305,87.23999786,363709000
01/05/2024,82.89754486,83.04100037,86,81.25499725,85.07700348,559863000
02/05/2024,85.66874695,85.81700134,86.23699951,83.19999695,84.4489975,377898000
03/05/2024,88.63561249,88.78900146,89.28099823,87.04000092,87.78900146,398341000
06/05/2024,91.9808197,92.13999939,92.22000122,89.05500031,89.38999939,376203000
07/05/2024,90.39756775,90.55400085,91.78099823,89.01100159,91.09799957,437342000
08/05/2024,90.25582123,90.41200256,91.19400024,89.41999817,89.48300171,325721000
09/05/2024,88.59368896,88.74700165,91.0719986,88.23100281,90.52899933,378013000
10/05/2024,89.72273254,89.87799835,91.40100098,89.22699738,90.30500031,335325000
13/05/2024,90.242836,90.39900208,90.9980011,88.52899933,90.47799683,289680000
14/05/2024,91.19818878,91.35600281,91.65100098,88.93399811,89.59899902,296507000
15/05/2024,94.46652985,94.62999725,94.86199951,91.59899902,92.47200012,417735000
16/05/2024,94.19599915,94.35900116,95.81900024,94.10299683,94.91000366,323952000
17/05/2024,92.31924438,92.47899628,94.73999786,91.80599976,94.3690033,359691000
20/05/2024,94.61626434,94.77999878,95.19999695,93.44000244,93.75,318764000
21/05/2024,95.22122192,95.38600159,95.40000153,93.18000031,93.59899902,328946000
22/05/2024,94.7859726,94.94999695,96.01999664,93.24900055,95.45899963,548648000
23/05/2024,103.6196976,103.7990036,106.3199997,101.5199966,102.0279999,835065000
24/05/2024,106.2850723,106.4690018,106.4749985,103,104.4489975,429494000
28/05/2024,113.7042313,113.901001,114.939003,109.8830032,110.2440033,652728000
29/05/2024,114.6266479,114.8249969,115.4919968,110.901001,113.0500031,557442000
30/05/2024,110.3091049,110.5,115.8190002,109.663002,114.6500015,484553000
31/05/2024,109.4436188,109.6330032,112.7170029,106.9400024,112.5199966,613263000
03/06/2024,114.8013458,115,115,112.0029984,113.6210022,438392000
04/06/2024,116.2358551,116.4369965,116.5999985,114.0449982,115.7160034,403324000
05/06/2024,122.2284927,122.4400024,122.4489975,117.4680023,118.3710022,528402000
06/06/2024,120.7889862,120.9980011,125.586998,118.3199997,124.0479965,664696000
07/06/2024,120.6791687,120.8880005,121.6920013,118.0220032,119.7699966,412386000
10/06/2024,121.5796127,121.7900009,123.0999985,117.0100021,120.3700027,313434100
11/06/2024,120.7110519,120.9100037,122.8700027,118.7399979,121.7699966,222551200
12/06/2024,124.9939804,125.1999969,126.8799973,122.5699997,123.0599976,299595000
13/06/2024,129.3967285,129.6100006,129.8000031,127.1600037,129.3899994,260704500
14/06/2024,131.6629791,131.8800049,132.8399963,128.3200073,129.9600067,309320400
17/06/2024,130.7644806,130.9799957,133.7299957,129.5800018,132.9900055,288504400
18/06/2024,135.3569183,135.5800018,136.3300018,130.6900024,131.1399994,294335100
20/06/2024,130.5647888,130.7799988,140.7599945,129.5200043,139.8000031,517768400
21/06/2024,126.3617325,126.5699997,130.6300049,124.3000031,127.1200027,649445800
24/06/2024,117.9156418,118.1100006,124.4599991,118.0400009,123.2399979,476060900
25/06/2024,125.8825073,126.0899963,126.5,119.3199997,121.1999969,414192600
26/06/2024,126.1920166,126.4000015,128.1199951,122.5999985,126.1299973,362975900
27/06/2024,123.7859726,123.9899979,126.4100037,122.9199982,124.0999985,252571700
28/06/2024,123.3367233,123.5400009,127.7099991,122.75,124.5800018,315516700
01/07/2024,124.0954742,124.3000031,124.8399963,118.8300018,123.4700012,284885500
02/07/2024,122.4681625,122.6699982,123.4100037,121.0299988,121.1299973,218374000
03/07/2024,128.068924,128.2799988,128.2799988,121.3600006,121.6600037,215749000
05/07/2024,125.6229477,125.8300018,128.8500061,125.6800003,127.3799973,214176700
08/07/2024,127.9890518,128.1999969,130.7700043,127.0400009,127.4899979,237677300
09/07/2024,131.1638184,131.3800049,133.8200073,128.6499939,130.3500061,285366600
10/07/2024,134.6880035,134.9100037,135.1000061,132.4199982,134.0299988,248978600
11/07/2024,127.1903763,127.4000015,136.1499939,127.0500031,135.75,374782700
12/07/2024,129.0273438,129.2400055,131.9199982,127.2200012,128.2599945,252680500
15/07/2024,128.228653,128.4400024,131.3899994,127.1800003,130.5599976,208326200
16/07/2024,126.1520691,126.3600006,129.0399933,124.5800018,128.4400024,214769500
17/07/2024,117.795845,117.9899979,121.8499985,116.7200012,121.3499985,390086200
18/07/2024,120.8907471,121.0899963,122.4000015,116.5599976,121.8499985,320979500
19/07/2024,117.7359619,117.9300003,121.5999985,117.3700027,120.3499985,217223800
22/07/2024,123.3367233,123.5400009,124.0699997,119.8600006,120.3499985,258068900
23/07/2024,122.3882828,122.5899963,124.6900024,122.0999985,122.7799988,173911000
24/07/2024,114.0620041,114.25,119.9499969,113.4400024,119.1699982,327776900
25/07/2024,112.0952454,112.2799988,116.6299973,106.3000031,113.0400009,460067000
26/07/2024,112.8739548,113.0599976,116.1999969,111.5800018,116.1900024,293399100
29/07/2024,111.4063797,111.5899963,116.2799988,111.3000031,113.6900024,248152100
30/07/2024,103.5593109,103.7300034,111.9899979,102.5400009,111.5199966,486833300
31/07/2024,116.827446,117.0199966,118.3399963,110.8799973,112.9000015,473174200
01/08/2024,109.0302887,109.2099991,120.1600037,106.8099976,117.5299988,523462300
02/08/2024,107.0934753,107.2699966,108.7200012,101.3700027,103.7600021,482027500
05/08/2024,100.2847137,100.4499969,103.4100037,90.69000244,92.05999756,552842400
06/08/2024,104.0784607,104.25,107.7099991,100.5500031,103.8399963,409012100
07/08/2024,98.74725342,98.91000366,108.8000031,98.69000244,107.8099976,411440400
08/08/2024,104.7972717,104.9700012,105.5,97.51999664,102,391910000
09/08/2024,104.5776367,104.75,106.5999985,103.4300003,105.6399994,290844200
12/08/2024,108.8406067,109.0199966,111.0699997,106.2600021,106.3199997,325559900
13/08/2024,115.9488907,116.1399994,116.2300034,111.5800018,112.4400024,312646700
14/08/2024,117.885704,118.0800018,118.5999985,114.0699997,118.5299988,339246400
15/08/2024,122.6578445,122.8600006,123.2399979,117.4700012,118.7600021,318086700
16/08/2024,124.3750076,124.5800018,125,121.1800003,121.9400024,302589900
19/08/2024,129.786087,130,130,123.4199982,124.2799988,318333600
20/08/2024,127.0406113,127.25,129.8800049,125.8899994,128.3999939,300087400
21/08/2024,128.288559,128.5,129.3500061,126.6600037,127.3199997,257883600
22/08/2024,123.5363922,123.7399979,130.75,123.0999985,130.0200043,376189100
23/08/2024,129.157135,129.3699951,129.6000061,125.2200012,125.8600006,323230300
26/08/2024,126.2518997,126.4599991,131.2599945,124.3700027,129.5700073,331964700
27/08/2024,128.0888824,128.3000031,129.1999969,123.8799973,125.0500031,303134600
28/08/2024,125.4033127,125.6100006,128.3300018,122.6399994,128.1199951,448101100
29/08/2024,117.3965073,117.5899963,124.4300003,116.7099991,121.3600006,453023300
30/08/2024,119.1735764,119.3700027,121.75,117.2200012,119.5299988,333751600
03/09/2024,107.8222885,108,116.2099991,107.2900009,116.0100021,477155100
04/09/2024,106.0352325,106.2099991,113.2699966,104.1200027,105.4100037,372470300
05/09/2024,107.0335922,107.2099991,109.6500015,104.7600021,104.9899979,306850700
06/09/2024,102.6608047,102.8300018,108.1500015,100.9499969,108.0400009,413638100
09/09/2024,106.2948074,106.4700012,106.5500031,103.6900024,104.8799973,273912000
10/09/2024,107.9221191,108.0999985,109.4000015,104.9499969,107.8099976,268283700
11/09/2024,116.7176285,116.9100037,117.1900024,107.4199982,109.3899994,441422400
12/09/2024,118.9541321,119.1399994,120.7900009,115.3799973,116.8399963,366052700
13/09/2024,118.9141846,119.0999985,119.9599991,117.5999985,119.0800018,238358300
16/09/2024,116.5978088,116.7799988,118.1800003,114.3600006,116.7900009,248772300
17/09/2024,115.409668,115.5899963,118.8000031,114.8300018,118.1699982,231925900
18/09/2024,113.1931305,113.3700027,117.6999969,113.2200012,115.8899994,310318900
19/09/2024,117.6861115,117.8700027,119.6600037,117.25,117.3499985,293506400
20/09/2024,115.8190308,116,118.6200027,115.3899994,117.0599976,382462400
23/09/2024,116.0786285,116.2600021,116.9899979,114.8600006,116.5500031,206228500
24/09/2024,120.6814346,120.8700027,121.8000031,115.3799973,116.5199966,354966800
25/09/2024,123.3173065,123.5100021,124.9400024,121.6100006,122.0199966,284692900
26/09/2024,123.846489,124.0400009,127.6699982,121.8000031,126.8000031,302582900
27/09/2024,121.2106018,121.4000015,124.0299988,119.2600021,123.9700012,271009200
30/09/2024,121.2505493,121.4400024,121.5,118.1500015,118.3099976,226553700
01/10/2024,116.8174667,117,122.4400024,115.7900009,121.7699966,302094500
02/10/2024,118.6645737,118.8499985,119.3799973,115.1399994,116.4400024,221845900
03/10/2024,122.6583405,122.8499985,124.3600006,120.3399963,120.9199982,277118000
04/10/2024,124.7251053,124.9199982,125.0400009,121.8300018,124.9400024,243678100
07/10/2024,127.5207443,127.7200012,130.6399994,124.9499969,124.9899979,346250200
08/10/2024,132.6826782,132.8899994,133.4799957,129.4199982,130.2599945,285722500
09/10/2024,132.4430389,132.6499939,134.5200043,131.3800049,134.1100006,246191600
10/10/2024,134.5997162,134.8099976,135,131,131.9100037,242311300
11/10/2024,134.5897217,134.8000031,135.7799988,133.6600037,134.0099945,170209500
14/10/2024,137.854599,138.0700073,139.6000061,136.3000031,136.4700012,232347700
15/10/2024,131.3946991,131.6000061,138.5700073,128.7400055,137.8699951,377831000
16/10/2024,135.5082397,135.7200012,136.6199951,131.5800018,133.9799957,264879700
17/10/2024,136.7163696,136.9299927,140.8899994,136.8699951,139.3399963,306435900
18/10/2024,137.7846985,138,138.8999939,137.2799988,138.6699982,176090200
21/10/2024,143.4858093,143.7100067,143.7100067,138,138.1300049,264554500
22/10/2024,143.3659821,143.5899963,144.4199982,141.7799988,142.9100037,226311600
23/10/2024,139.3422699,139.5599976,142.4299927,137.4600067,142.0299988,285930000
24/10/2024,140.1909485,140.4100037,141.3500061,138.4600067,140.8200073,172354900
25/10/2024,141.3191833,141.5399933,144.1300049,140.8000031,140.9299927,205122100
28/10/2024,140.300766,140.5200043,143.1399994,140.0500031,143,173586700
29/10/2024,141.0296326,141.25,142.2599945,138.8999939,140.2899933,157593600
30/10/2024,139.1226044,139.3399963,140.3300018,136.8099976,139.5399933,179418100
31/10/2024,132.5528717,132.7599945,137.6100006,132.1100006,137.6000061,270039600
01/11/2024,135.1887512,135.3999939,137.3099976,134.5700073,134.6999969,207127800
04/11/2024,135.837738,136.0500031,138.9600067,135.5700073,137.2100067,187528200
05/11/2024,139.6917267,139.9100037,140.3699951,137.3300018,137.4499969,160537400
06/11/2024,145.3828278,145.6100006,146.4900055,141.9600067,142.9600067,242043900
07/11/2024,148.6477356,148.8800049,148.9299927,146.1699982,146.3899994,207323300
08/11/2024,147.3996735,147.6300049,149.7700043,146.2599945,148.7700043,175665800
11/11/2024,145.0333862,145.2599945,148.8500061,143.5700073,148.6799927,182325600
12/11/2024,148.0586548,148.2899933,149.6499939,146.0099945,146.7799988,198634700
13/11/2024,146.0417938,146.2700043,149.3300018,145.8999939,149.0700073,191903300
14/11/2024,146.5310211,146.7599945,149,145.5500031,147.6399994,194463300
15/11/2024,141.7584991,141.9799957,145.2400055,140.0800018,144.8699951,250132900
18/11/2024,139.9313507,140.1499939,141.5500031,137.1499939,139.5,221205300
19/11/2024,146.7806244,147.0099945,147.1300049,140.9900055,141.3200073,227834900
20/11/2024,145.662384,145.8899994,147.5599976,142.7299957,147.4100037,309871700
21/11/2024,146.4412079,146.6699982,152.8899994,140.6999969,149.3500061,400946600
22/11/2024,141.7285461,141.9499969,147.1600037,141.1000061,145.9299927,236406200
25/11/2024,135.807785,136.0200043,142.0500031,135.8200073,141.9900055,344941900
26/11/2024,136.7064056,136.9199982,139.3000031,135.6699982,137.6999969,190287700
27/11/2024,135.1288605,135.3399963,137.2200012,131.8000031,135.0099945,226370900
29/11/2024,138.034317,138.25,139.3500061,136.0500031,136.7799988,141863200
02/12/2024,138.4137268,138.6300049,140.4499969,137.8200073,138.8300018,171682800
03/12/2024,140.0411682,140.2599945,140.5399933,137.9499969,138.2599945,164414000
04/12/2024,144.9135437,145.1399994,145.7899933,140.2899933,142,231224300
05/12/2024,144.8436737,145.0599976,146.5399933,143.9499969,145.1100006,172621200
06/12/2024,142.2275848,142.4400024,145.6999969,141.3099976,144.6000061,188505600
09/12/2024,138.6029968,138.8099976,139.9499969,137.1300049,138.9700012,189308600
10/12/2024,134.8685913,135.0700073,141.8200073,133.7899933,139.0099945,210020900
11/12/2024,139.1022491,139.3099976,140.1699982,135.2100067,137.3600006,184905200
12/12/2024,137.1351929,137.3399963,138.4400024,135.8000031,137.0800018,159211400
13/12/2024,134.0497894,134.25,139.6000061,132.5399933,138.9400024,231514900
16/12/2024,131.8031464,132,134.3999939,130.4199982,134.1799927,237951100
17/12/2024,130.1955566,130.3899994,131.5899963,126.8600006,129.0899963,259410300
18/12/2024,128.7177429,128.9100037,136.6999969,128.2799988,133.8600006,277444500
19/12/2024,130.4851074,130.6799927,134.0299988,129.5500031,131.7599945,209719200
20/12/2024,134.499115,134.6999969,135.2799988,128.2200012,129.8099976,306528600
23/12/2024,139.4617004,139.6699982,139.7899933,135.1199951,136.2799988,176053500
24/12/2024,140.0108948,140.2200012,141.8999939,138.6499939,140,105157000
26/12/2024,139.7213135,139.9299927,140.8500061,137.7299957,139.6999969,116205600
27/12/2024,136.8056641,137.0099945,139.0200043,134.7100067,138.5500031,170582600
30/12/2024,137.2849579,137.4900055,140.2700043,134.0200043,134.8300018,167734700
31/12/2024,134.0897217,134.2899933,138.0700073,133.8300018,138.0299988,155659200
02/01/2025,138.1037598,138.3099976,138.8800049,134.6300049,136,198247200
03/01/2025,144.2545624,144.4700012,144.8999939,139.7299957,140.0099945,229322500
06/01/2025,149.2071533,149.4299927,152.1600037,147.8200073,148.5899963,265377400
07/01/2025,139.931015,140.1399994,153.1300049,140.0099945,153.0299988,351782200
08/01/2025,139.9010468,140.1100006,143.9499969,137.5599976,142.5800018,227349900
10/01/2025,135.7073364,135.9100037,139.9199982,134.2200012,137.4499969,207602500
13/01/2025,133.031311,133.2299957,133.4900055,129.5099945,129.9900055,204808900
14/01/2025,131.5634918,131.7599945,136.3800049,130.0500031,136.0500031,195590500
15/01/2025,136.0368347,136.2400055,136.4499969,131.2899933,133.6499939,185217300
16/01/2025,133.3708038,133.5700073,138.75,133.4900055,138.6399994,209235600
17/01/2025,137.5046234,137.7100067,138.5,135.4600067,136.6900024,201188800
21/01/2025,140.6199646,140.8300018,141.8300018,137.0899963,139.1600037,197749000
22/01/2025,146.8506775,147.0700073,147.7899933,143.6699982,144.6600037,237651400
23/01/2025,147.000473,147.2200012,147.2299957,143.7200012,145.0500031,155915500
24/01/2025,142.4073181,142.6199951,148.9700012,141.8800049,148.3699951,234657600
27/01/2025,118.2433929,118.4199982,128.3999939,116.6999969,124.8000031,818830900
28/01/2025,128.7976532,128.9900055,129,116.25,121.8099976,579666400
29/01/2025,123.5155182,123.6999969,126.8899994,120.0500031,126.5,467120600
30/01/2025,124.4641037,124.6500015,125,118.0999985,123.0999985,392925500
31/01/2025,119.8909378,120.0699997,127.8499985,119.1900024,123.7799988,388161100
03/02/2025,116.4860382,116.6600037,118.5699997,113.0100021,114.75,371235700
04/02/2025,118.473053,118.6500015,121.1999969,116.6999969,116.9599991,256550000
05/02/2025,124.6438446,124.8300018,125,120.7600021,121.7600021,262230800
06/02/2025,128.4880676,128.6799927,128.7700043,125.2099991,127.4199982,251483600
07/02/2025,129.6463776,129.8399963,130.3699951,125,129.2200012,228186300
10/02/2025,133.3708038,133.5700073,135,129.9600067,130.0899963,216989100
11/02/2025,132.6019745,132.8000031,134.4799957,131.0200043,132.5800018,178902400
12/02/2025,130.9444275,131.1399994,132.2400055,129.0800018,130.0200043,160278600
13/02/2025,135.0882416,135.2899933,136.5,131.1699982,131.5599976,197430000
14/02/2025,138.6429291,138.8500061,139.25,135.5,136.4799957,195479600
18/02/2025,139.1921082,139.3999939,143.4400024,137.9299927,141.2700043,219176600
19/02/2025,139.0223541,139.2299957,141.3600006,137.2200012,139.5099945,167536000
20/02/2025,139.9010468,140.1100006,140.6600037,136.7899933,140.0299988,143903600
21/02/2025,134.2295227,134.4299927,141.4600067,134.0299988,140.0399933,228217600
24/02/2025,130.0857086,130.2799988,138.5899963,130.0800018,136.5599976,251381100
25/02/2025,126.4411469,126.6299973,130.1999969,124.4400024,129.9799957,271428700
26/02/2025,131.0842438,131.2799988,133.7299957,128.4900055,129.9900055,322553800
27/02/2025,119.9708176,120.1500015,135.0099945,120.0100021,135,443175800
28/02/2025,124.7337036,124.9199982,125.0899963,116.4000015,118.0199966,389091100
03/03/2025,113.8899002,114.0599976,123.6999969,112.2799988,123.5100021,411381400
04/03/2025,115.8170242,115.9899979,119.3099976,110.1100006,110.6500015,398163300
05/03/2025,117.1250687,117.3000031,118.2799988,114.5100021,117.5800018,284337900
06/03/2025,110.4051132,110.5699997,115.3499985,110.2200012,113.5299988,321181900
07/03/2025,112.5219421,112.6900024,113.4800034,107.5599976,111.25,341755500
10/03/2025,106.8204498,106.9800034,111.8499985,105.4599991,109.9000015,366487400
11/03/2025,108.5978088,108.7600021,112.2399979,104.7699966,106.9899979,354865700
12/03/2025,115.5780334,115.7399979,116.7600021,112.8799973,114.1200027,323857500
13/03/2025,115.418251,115.5800018,117.7600021,113.7900009,117.0299988,299033100
14/03/2025,121.4997253,121.6699982,121.8799973,118.1500015,118.6100006,277593500
17/03/2025,119.3627243,119.5299988,122.8899994,118.0299988,122.7399979,255501500
18/03/2025,115.2684555,115.4300003,119.0199966,114.5400009,118,299686900
19/03/2025,117.3555298,117.5199966,120.4499969,115.6800003,117.2699966,273426200
20/03/2025,118.3641129,118.5299988,120.1999969,116.4700012,116.5500031,248829700
21/03/2025,117.5352783,117.6999969,117.9899979,115.4199982,116.9400024,266498500
24/03/2025,121.240097,121.4100037,122.2200012,119.3399963,119.8799973,228452500
25/03/2025,120.5211029,120.6900024,121.2900009,118.9199982,120.5500031,167447200
26/03/2025,113.6007996,113.7600021,118.8399963,112.7099991,118.7300034,293463300
27/03/2025,111.2740707,111.4300003,114.4499969,110.6600037,111.3499985,236902100
28/03/2025,109.5165253,109.6699982,112.8700027,109.0699997,111.4899979,229872500
31/03/2025,108.2283249,108.3799973,110.9599991,103.6500015,105.1299973,299212700
01/04/2025,109.9958496,110.1500015,110.1999969,106.4700012,108.5199966,222614000
02/04/2025,110.2654724,110.4199982,111.9800034,106.7900009,107.2900009,220601200
03/04/2025,101.6575394,101.8000031,105.6299973,101.5999985,103.5100021,338769400
04/04/2025,94.17802429,94.30999756,100.1299973,92.11000061,98.91000366,532273800
07/04/2025,97.5033493,97.63999939,101.75,86.62000275,87.45999908,611041300
08/04/2025,96.16523743,96.30000305,105.8499985,94.45999908,103.8099976,476243400
09/04/2025,114.1699982,114.3300018,115.0999985,97.52999878,98.88999939,612918300
10/04/2025,107.4194565,107.5699997,110.8600006,99.15000153,109.3700027,437812400
