Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM,JPM
Date,Adj Close,Close,High,Low,Open,Volume
06/05/2024,183.2428284,192,192.1999969,189.8200073,191.7299957,7911100
07/05/2024,183.0042114,191.75,192.9299927,191.6499939,191.6999969,7688800
08/05/2024,186.7263184,195.6499939,196.6499939,191,191,9227600
09/05/2024,188.4919586,197.5,197.5899963,195.1000061,195.1699982,7977300
10/05/2024,189.7040405,198.7700043,199.3399963,198.2700043,198.5399933,7529800
13/05/2024,189.665863,198.7299957,199.8500061,198.0399933,198.8000031,7049200
14/05/2024,192.3190613,201.5099945,201.5800018,198.1600037,199,8596200
15/05/2024,192.8917236,202.1100006,202.6900024,199.7700043,202.0099945,8370000
16/05/2024,193.23526,202.4700012,204.4799957,201.9900055,202.2200012,8497900
17/05/2024,195.4494476,204.7899933,205.0500031,202.8099976,203.8099976,9260500
20/05/2024,186.6595306,195.5800018,205.8800049,195.3999939,204.3899994,17373300
21/05/2024,190.4198151,199.5200043,199.8999939,196.6000061,197,14420800
22/05/2024,189.2650146,198.3099976,200.9400024,197.6900024,199,9425300
23/05/2024,187.9384003,196.9199982,198.3000031,196.0700073,197.8099976,8069400
24/05/2024,191.5555573,200.7100067,200.7599945,197.5599976,197.75,7356200
28/05/2024,190.4007263,199.5,200.4100037,198.6600037,199.8600006,6910200
29/05/2024,189.0741577,198.1100006,198.9900055,196.8899994,198,6120000
30/05/2024,190.2385101,199.3300018,199.8500061,198.3999939,198.5599976,6829100
31/05/2024,193.38797,202.6300049,203.3000031,198.3500061,199.3000031,14417900
03/06/2024,192.6149445,201.8200073,202.4199982,199.1900024,202.3099976,6444300
04/06/2024,190.0762329,199.1600037,201.9799957,198.2799988,200.1600037,6848300
05/06/2024,188.2629242,197.2599945,199.8200073,196.9199982,199.7599945,8351600
06/06/2024,187.9288483,196.9100037,198.0200043,195.3300018,197.2599945,7640300
07/06/2024,190.8302155,199.9499969,200.9199982,197.0099945,197.4299927,6964500
10/06/2024,190.505722,199.6100006,200.8399963,198.4400024,199.2400055,6070800
11/06/2024,185.4951782,194.3600006,197.9400024,193.6000061,197.9100037,9235300
12/06/2024,182.7942505,191.5299988,196.7200012,191.3099976,196,12751300
13/06/2024,184.8271027,193.6600037,194.5800018,190.8800049,192.3200073,8587800
14/06/2024,184.9416351,193.7799988,194.8600006,191.4199982,191.4499969,6874000
17/06/2024,186.0869141,194.9799957,195.5800018,192.6399994,193.4799957,8725400
18/06/2024,188.0147858,197,197.9600067,194.1300049,194.6000061,9023000
20/06/2024,189.6086121,198.6699982,199.4499969,196.1100006,196.3899994,8731100
21/06/2024,187.3467255,196.3000031,197.1699982,194.2200012,196.7100067,20972100
24/06/2024,189.8090363,198.8800049,199.2299957,197.1000061,197.8099976,9785900
25/06/2024,189.035965,198.0700073,200.0700073,197.7400055,198.0899963,6862500
26/06/2024,188.4251709,197.4299927,197.9400024,196.2799988,197.4499969,7758600
27/06/2024,190.0857697,199.1699982,199.8600006,196.8999939,197.4400024,7913500
28/06/2024,193.0348663,202.2599945,202.6000061,199.3000031,200.0099945,15307600
01/07/2024,196.0793457,205.4499969,207.0899963,202.6600037,202.8399963,10205800
02/07/2024,199.3052063,208.8300018,208.8600006,204.7700043,205.2899933,7802900
03/07/2024,199.1715698,208.6900024,210.3800049,207.6499939,209.5500031,5560900
05/07/2024,196.5324554,204.7899933,207.3699951,204.5200043,206.9900055,8093100
08/07/2024,196.8971405,205.1699982,206.8999939,203.9700012,205.0399933,8707000
09/07/2024,199.2579803,207.6300049,209.7599945,205.4499969,205.6300049,9058900
10/07/2024,199.4210968,207.8000031,207.9700012,205.5800018,206.1399994,8328500
11/07/2024,199.0852051,207.4499969,208.1000061,205.3800049,206.2100067,10658100
12/07/2024,196.6764221,204.9400024,207.4499969,202.1000061,204,15443400
15/07/2024,201.5803528,210.0500031,211.6100006,206.7200012,207.1900024,10719700
16/07/2024,205.006424,213.6199951,213.7400055,208.0800018,210,11557000
17/07/2024,208.1253815,216.8699951,217.5599976,213.2700043,213.8000031,11572500
18/07/2024,201.5131989,209.9799957,216.6399994,209.2400055,215.6300049,12415100
19/07/2024,201.3212585,209.7799988,212.3500061,208.9199982,211.1999969,8095900
22/07/2024,201.8010864,210.2799988,212.1699982,209.7100067,210.4600067,7663200
23/07/2024,201.8490601,210.3300018,211.4799957,209.3500061,211.0200043,5557300
24/07/2024,200.1792603,208.5899963,212.0299988,208.0700073,209.5500031,7119000
25/07/2024,200.256012,208.6699982,210.1900024,208.0500031,208.6499939,6403800
26/07/2024,203.6820831,212.2400055,213.1600037,208.6199951,209.2400055,8027800
29/07/2024,202.3481293,210.8500061,213.6100006,210.5500031,212.6499939,6533600
30/07/2024,206.5131226,215.1900024,215.7899933,212.9600067,213.2299957,8850700
31/07/2024,204.2194824,212.8000031,216.3899994,212.6699982,214.7799988,9071600
01/08/2024,199.5746613,207.9600067,213.8300018,206.3800049,213.1999969,10918600
02/08/2024,191.1102905,199.1399994,204.6699982,196.8899994,203.8800049,18041700
05/08/2024,187.0412292,194.8999939,196.1699982,190.8999939,194.0500031,13927000
06/08/2024,192.2618866,200.3399963,202.6000061,194,195.3999939,10605800
07/08/2024,192.3194733,200.3999939,205.75,200.1999969,203.5099945,9204400
08/08/2024,195.8318939,204.0599976,204.9100037,201.7899933,202.4700012,7761200
09/08/2024,197.5017395,205.8000031,206.4700012,202.8999939,203.4700012,5540200
12/08/2024,197.8760223,206.1900024,207.1399994,203.6600037,206.4100037,6936000
13/08/2024,199.5554657,207.9400024,208.0899963,205.3999939,207.7299957,6387800
14/08/2024,201.7627258,210.2400055,210.7599945,207.1199951,207.7400055,6999800
15/08/2024,203.0199127,211.5500031,213.8899994,211.1000061,213,7001000
16/08/2024,205.3423309,213.9700012,214.0899963,211.5899963,211.6900024,7931200
19/08/2024,206.762619,215.4499969,215.5299988,213.8200073,214,6090800
20/08/2024,205.8701477,214.5200043,216,213.6799927,215,5640000
21/08/2024,205.9469299,214.6000061,215,212.8399963,214.4299927,5202300
22/08/2024,207.8950653,216.6300049,216.8000031,214.3399963,214.5800018,5247100
23/08/2024,209.5073242,218.3099976,219.1900024,216.5,217.6000061,7214000
26/08/2024,210.3326263,219.1699982,219.6799927,218.0500031,219.0099945,5105200
27/08/2024,211.3018951,220.1799927,220.4199982,219.1900024,219.5099945,5185200
28/08/2024,212.3671722,221.2899933,222.2100067,219.1900024,219.25,6506400
29/08/2024,213.250061,222.2100067,222.9799957,218.9400024,222.1499939,6416100
30/08/2024,215.7356262,224.8000031,225.4799957,221.9299927,222.5,8574100
03/09/2024,211.4170685,220.3000031,224.1000061,219.2400055,222.3000031,8956100
04/09/2024,210.4861908,219.3300018,222.0700073,217.2100067,221.0399933,7389500
05/09/2024,208.8547516,217.6300049,220.8000031,216.0299988,220.1499939,8067900
06/09/2024,203.8932037,212.4600067,218.7400055,211.0899963,217.6000061,7777000
09/09/2024,208.0677795,216.8099976,218.1499939,214.1799927,215.1900024,8935100
10/09/2024,197.2714233,205.5599976,218.6399994,200.6100006,218.6000061,28406900
11/09/2024,198.8740845,207.2299957,207.6999969,201.8300018,205.25,13658700
12/09/2024,198.2695007,206.6000061,208.7799988,204.8899994,207.6499939,9054400
13/09/2024,196.0814362,204.3200073,207.8500061,203.0200043,206.8600006,10226700
16/09/2024,199.4786835,207.8600006,208.2100067,205.5899963,205.8300018,8634900
17/09/2024,200.8126221,209.25,209.9299927,207.6600037,207.7299957,7573300
18/09/2024,199.161972,207.5299988,211.3399963,206.6999969,209.0099945,8259900
19/09/2024,201.9930267,210.4799957,211.9100037,207.3399963,209.7799988,11635200
20/09/2024,202.5784454,211.0899963,211.4199982,209.5,209.9299927,20885000
23/09/2024,202.9143372,211.4400024,211.8000031,209.9900055,211,7223500
24/09/2024,203.0582733,211.5899963,212.9499969,210.3699951,211.1499939,7323200
25/09/2024,201.7147369,210.1900024,212.2400055,208.6100006,211.6799927,8976500
26/09/2024,201.3212585,209.7799988,211.6999969,209.0099945,211.1300049,7807500
27/09/2024,202.0122223,210.5,212.4400024,209.3300018,210.6499939,7032500
30/09/2024,202.3577118,210.8600006,210.9600067,205.2599945,206.3099976,8663800
01/10/2024,198.6917267,207.0399933,209.0899963,206.1900024,208.8999939,8540100
02/10/2024,198.9316711,207.2899933,208.9499969,205.6900024,207.0800018,5810900
03/10/2024,196.9547424,205.2299957,206.4900055,204.3399963,206.1699982,7251300
04/10/2024,203.9453735,211.2200012,211.6699982,206.9100037,209.3000031,10211700
07/10/2024,203.6653595,210.9299927,213.3300018,209.6900024,211.0299988,6718900
08/10/2024,203.4915619,210.75,211.3300018,208.3800049,210.5800018,6021800
09/10/2024,206.0696106,213.4199982,214.2400055,209.3800049,209.6999969,7024000
10/10/2024,205.5095825,212.8399963,214.8099976,211.4700012,214.8099976,7927100
11/10/2024,214.6340942,222.2899933,224.6300049,215.1600037,215.6699982,18320700
14/10/2024,213.852005,221.4799957,223.6999969,218.8800049,223.1999969,9048900
15/10/2024,214.7306671,222.3899994,225.4499969,221.8200073,223.6600037,9235800
16/10/2024,215.9376068,223.6399994,223.6799927,221.0399933,222.3300018,6382500
17/10/2024,216.6907654,224.4199982,225.8500061,223.3099976,224.2700043,6470200
18/10/2024,217.6080322,225.3699951,225.9199982,223.1000061,225,7000500
21/10/2024,215.3196411,223,225.6999969,222.8999939,225.2200012,5870000
22/10/2024,216.4010773,224.1199951,225.2799988,221.1000061,223.0200043,9586800
23/10/2024,215.7155304,223.4100037,224.8000031,222.5299988,223.6600037,6180500
24/10/2024,217.2314606,224.9799957,225.0599976,221.6600037,221.8300018,6002200
25/10/2024,214.6534271,222.3099976,225.6199951,220.8800049,225,6369700
28/10/2024,217.733551,225.5,225.6399994,222.9499969,223.3500061,6843000
29/10/2024,215.2230988,222.8999939,226.75,222.8099976,225.2100067,6580000
30/10/2024,216.6811218,224.4100037,226.3099976,221.5800018,222.5399933,7110900
31/10/2024,214.2768402,221.9199982,225.6900024,221.8200073,224.6999969,7829900
01/11/2024,215.261734,222.9400024,226.1499939,222.6999969,223.5599976,6923500
04/11/2024,212.2105408,219.7799988,223.7599945,219.1699982,222.6499939,8229600
05/11/2024,213.8616638,221.4900055,221.9600067,220,220.0299988,5600700
06/11/2024,238.5510101,247.0599976,248,234.7700043,235,23987800
07/11/2024,228.2388153,236.3800049,244.5700073,235.2200012,244.5,16451100
08/11/2024,228.8181763,236.9799957,239.3399963,235.7799988,239.3399963,9502100
11/11/2024,231.0486145,239.2899933,242.1000061,239,240,9017100
12/11/2024,231.3092957,239.5599976,241.4600067,238.7599945,240.5500031,6861000
13/11/2024,232.8542023,241.1600037,244.0899963,240.3099976,240.5800018,11472600
14/11/2024,233.5397339,241.8699951,244.2899933,241.0500031,242.4199982,10172200
15/11/2024,236.8612671,245.3099976,246.4199982,241.4600067,241.4600067,11518800
18/11/2024,236.5909119,245.0299988,247.9299927,242.6799927,247.7599945,9051400
19/11/2024,234.7177124,243.0899963,245.1499939,241.5500031,242.25,6792700
20/11/2024,232.4872742,240.7799988,244.6100006,238.6399994,244.3999939,9015300
21/11/2024,236.3302307,244.7599945,245.4900055,242.1100006,243.2299957,8783500
22/11/2024,239.9896698,248.5500031,249.1499939,243.0299988,243.6100006,7997300
25/11/2024,241.669754,250.2899933,254.3099976,249.0599976,249.5899963,10295400
26/11/2024,241.3607635,249.9700012,251,248.3399963,250.4900055,6212100
27/11/2024,241.1869659,249.7899933,251.1900024,248.7700043,249.3500061,5472300
29/11/2024,241.1194,249.7200012,251.7700043,249.4499969,249.8600006,5494800
02/12/2024,237.7689056,246.25,250.25,245.0299988,249.5500031,8899700
03/12/2024,236.3881378,244.8200073,249.0399933,244.6300049,248.2299957,6657700
04/12/2024,235.0170441,243.3999939,245.3500061,242.2299957,244.6999969,7346300
05/12/2024,237.0254059,245.4799957,247.1799927,244.6199951,245.3899994,6572500
06/12/2024,238.840683,247.3600006,247.7400055,244.8399963,245.6999969,5519700
09/12/2024,235.4129181,243.8099976,247.8699951,243.7599945,247.1300049,7076500
10/12/2024,234.4956665,242.8600006,247.9600067,242.2200012,243.8899994,9108300
11/12/2024,235.1425781,243.5299988,244.2700043,242.1799927,244,7884400
12/12/2024,233.2114563,241.5299988,244.1000061,241.0399933,243,6113800
13/12/2024,231.6762238,239.9400024,242.7200012,239.1399994,242.0700073,10392700
16/12/2024,231.3286133,239.5800018,240.6699982,237.5200043,240.6100006,9032000
17/12/2024,230.15065,238.3600006,239.0200043,236.6300049,238.6499939,8083600
18/12/2024,222.4358215,230.3699951,239.0700073,229.5299988,239,11322400
19/12/2024,224.936615,232.9600067,236.3600006,232.2700043,232.2700043,11790800
20/12/2024,229.4168396,237.6000061,239.2100067,231.5899963,231.9199982,32348400
23/12/2024,230.1796112,238.3899994,238.6199951,234.8800049,236.0700073,8611500
24/12/2024,233.9645996,242.3099976,242.4900055,239.0700073,239.4299927,3729100
26/12/2024,234.766037,243.1399994,243.2599945,240.7899933,241.4299927,4451800
27/12/2024,232.8638611,241.1699982,243.3899994,240.0399933,242.7200012,5730200
30/12/2024,231.0775757,239.3200073,240.8399963,237.1100006,238.7700043,5723800
31/12/2024,231.4541321,239.7100067,241.4400024,239.0299988,240.0500031,4871000
02/01/2025,231.7341461,240,243.2799988,239.4499969,240.9199982,9220900
03/01/2025,234.9011841,243.2799988,244.8800049,240.2599945,243.8899994,9491100
06/01/2025,233.7559509,240.8500061,245.6900024,240.5800018,243.6999969,9917800
07/01/2025,236.0076141,243.1699982,245.2599945,240.8999939,242.1399994,8753400
08/01/2025,235.9687805,243.1300049,244.25,240.5,242.75,8675300
10/01/2025,232.8047943,239.8699951,243.8099976,238.7400055,243.0899963,10256800
13/01/2025,237.0169983,244.2100067,244.5399933,239,239.6699982,10005300
14/01/2025,240.180954,247.4700012,247.7200012,242.1900024,242.6600037,12407400
15/01/2025,244.9172363,252.3500061,253.6699982,243.6799927,250.3999939,18448500
16/01/2025,246.7806549,254.2700043,257.0400085,252.3300018,254,15292300
17/01/2025,251.5266418,259.1600037,260.6199951,252.1399994,254.1399994,17678100
21/01/2025,255.2826538,263.0299988,264.25,259.5,260.0700073,13712100
22/01/2025,255.0982666,262.8399963,263.3800049,260.25,262.8999939,9021900
23/01/2025,258.1166382,265.9500122,266.8599854,263.8099976,264.6900024,10749700
24/01/2025,257.0393372,264.8399963,267.1000061,263.0100098,263.6900024,7666300
27/01/2025,258.0195923,265.8500061,265.9700012,262.2600098,264.1700134,7522300
28/01/2025,259.2715759,267.1400146,267.3299866,264.8299866,265.8500061,7375400
29/01/2025,258.7280579,266.5799866,270.6799927,265.6099854,267.2099915,7684900
30/01/2025,260.3294678,268.230011,269.7000122,266.6199951,268.6300049,8753500
31/01/2025,259.4268494,267.2999878,270.8200073,266.9599915,269.230011,7193800
03/02/2025,258.9512939,266.8099976,268.1700134,261.7000122,261.8299866,8381400
04/02/2025,260.0480347,267.9400024,269.8399963,266.8299866,269.8399963,5626000
05/02/2025,262.4646301,270.4299927,270.6400146,268.3299866,268.9100037,5704400
06/02/2025,268.7441406,276.8999939,276.980011,271.1900024,272.4500122,7264400
07/02/2025,267.6765137,275.7999878,278.5499878,274.7099915,277.269989,6857900
10/02/2025,263.0567627,271.0400085,276.1799927,269.5899963,276.1499939,8627400
11/02/2025,266.8903809,274.9899902,276.2200012,269.6600037,270.2600098,7196400
12/02/2025,267.336792,275.4500122,276.4500122,273.25,274.0799866,6683900
13/02/2025,268.1812134,276.3200073,276.9700012,273.8099976,275.5,8398700
14/02/2025,268.4432068,276.5899963,279.230011,276.4500122,277.3699951,5688600
18/02/2025,271.7042847,279.9500122,279.9700012,276.019989,276.7600098,7919800
19/02/2025,271.0249023,279.25,280.25,277.2200012,278.3800049,7007200
20/02/2025,258.9415588,266.7999878,278.7399902,265.7399902,278.6799927,13846700
21/02/2025,256.4570313,264.2399902,269.2000122,262.8399963,268.3200073,12835600
24/02/2025,253.6424103,261.3399963,267,258.6099854,265.4899902,10372800
25/02/2025,249.8184509,257.3999939,263,253.3500061,262.230011,9608400
26/02/2025,251.167511,258.7900085,260.9100037,256.9299927,257.1600037,5943600
27/02/2025,251.4198608,259.0499878,263.6400146,257.8599854,260.1799927,8204400
28/02/2025,256.8549194,264.6499939,264.8099976,257.8900146,260.730011,10467100
03/03/2025,252.943634,260.6199951,266.3200073,257.8200073,264,9058300
04/03/2025,242.8790741,250.25,257.230011,245.9499969,255.2799988,13465600
05/03/2025,244.1213531,251.5299988,253.0500031,247.8300018,251.25,7861400
06/03/2025,239.2783356,246.5399933,249.3600006,243.8500061,248.1100006,9983200
07/03/2025,235.1438141,242.2799988,246.7200012,239.4199982,245.2299957,20498700
10/03/2025,225.380127,232.2200012,237.5099945,228.6999969,236.2100067,18887200
11/03/2025,222.3908691,229.1399994,233.3200073,226.6900024,231.75,18143000
12/03/2025,221.1873932,227.8999939,234.3200073,227.2599945,234,16054000
13/03/2025,218.5572052,225.1900024,229.5,224.2299957,229.3000031,16467900
14/03/2025,225.5936432,232.4400024,233.1399994,227.5800018,228.1199951,11962100
17/03/2025,227.0397644,233.9299927,235.6699982,230.4600067,231.1799927,9586000
18/03/2025,228.0491333,234.9700012,236.1699982,233.5200043,234.3200073,10344900
19/03/2025,232.0671997,239.1100006,242.3300018,234.8899994,235.7400055,10120600
20/03/2025,231.9701385,239.0099945,241.7599945,236.1999969,236.5599976,8328500
21/03/2025,234.5129852,241.6300049,242.3000031,236.5,237.8099976,19326900
24/03/2025,240.7535858,248.0599976,248.6900024,244.4100037,245.4799957,9422700
25/03/2025,243.7331543,251.1300049,251.8200073,247.6199951,249.3099976,9287700
26/03/2025,243.6361084,251.0299988,254.6699982,249.7799988,252.6000061,12779300
27/03/2025,240.8117981,248.1199951,250.6399994,247.1799927,249.5299988,8022500
28/03/2025,235.6970367,242.8500061,249.5099945,241.1100006,246.9400024,11978400
31/03/2025,238.0748749,245.3000031,245.8600006,237.3600006,239.4100037,13603000
01/04/2025,236.4831696,243.6600037,245.6900024,240.8800049,242.6199951,8054700
02/04/2025,238.5795593,245.8200073,247.25,241.4600067,241.6000061,7758800
03/04/2025,221.9541016,228.6900024,235.1399994,227.3000031,234.2700043,17188500
04/04/2025,205.3434296,210.2799988,217.6999969,208.9299927,215.3099976,27170700
07/04/2025,209.4057922,214.4400024,222.0500031,202.1600037,205.7700043,22914400
08/04/2025,211.778717,216.8699951,227.8399963,213.25,223.5200043,19485700
09/04/2025,228.8385773,234.3399963,237.4799957,211,212.5,24022400
10/04/2025,221.7783356,227.1100006,230.3500061,220.1000061,230,18896400
11/04/2025,230.6549377,236.1999969,238.5800018,225,226.3099976,20284500
14/04/2025,229.2096558,234.7200012,239.7799988,233.6300049,237.1000061,13017800
15/04/2025,227.6569977,233.1300049,238.6499939,232.8200073,236.1000061,10912900
16/04/2025,224.2196198,229.6100006,233.5800018,227.9299927,232,9322300
17/04/2025,226.5144806,231.9600067,234.3399963,230.5500031,230.8000031,9557900
21/04/2025,223.614212,228.9900055,231.8099976,226.3399963,230.6300049,8716200
22/04/2025,230.0592499,235.5899963,235.9900055,231.3699951,231.9799957,10701400
23/04/2025,235.2250824,240.8800049,246.7899933,240,240.2200012,14126800
24/04/2025,238.8967896,244.6399994,245.4700012,237.5800018,239.7400055,9055200
25/04/2025,237.8323975,243.5500031,245.6199951,241.75,244.6499939,8588600
28/04/2025,237.5101166,243.2200012,246.8399963,240.8399963,244.5599976,7394300
29/04/2025,238.8772583,244.6199951,245.25,241.6900024,242.1900024,7216800
30/04/2025,238.8772583,244.6199951,245.2200012,238.4299927,241.2100067,12991700
01/05/2025,241.0939789,246.8899994,248.4499969,242.1699982,242.8399963,8689600
02/05/2025,246.5820313,252.5099945,253.6199951,249.4600067,251.2599945,7165000
05/05/2025,246.6308594,252.5599976,255.1600037,250.5899963,251.1799927,5450700
06/05/2025,243.3985596,249.25,252.6499939,249,250,6369900
07/05/2025,243.5352783,249.3899994,252.4499969,248.8300018,249.8500061,8724100
08/05/2025,247.5195007,253.4700012,255.8800049,251.5500031,251.5700073,8320100
09/05/2025,247.1386414,253.0800018,255.5099945,252.3399963,254.5,5087600
12/05/2025,253.9450073,260.0499878,263.6000061,258.7000122,262.8999939,9603900
13/05/2025,256.8355408,263.0100098,263.6700134,260.3900146,261.0299988,8589000
14/05/2025,259.4038086,265.6400146,266.6400146,262.2900085,263,8643100
15/05/2025,261.2103577,267.4899902,269.519989,264.7600098,266.9700012,9214600
16/05/2025,261.2786865,267.5599976,268.4599915,264.7099915,267.5,8932900
19/05/2025,258.6616211,264.8800049,268.3200073,261.9299927,265.5499878,12145000
20/05/2025,259.4428406,265.6799927,266.6600037,262.2999878,262.519989,8436300
21/05/2025,254.9117584,261.0400085,265.6499939,260.730011,264.3500061,7464000
22/05/2025,254.5504608,260.6700134,262.2999878,258.8699951,259.4400024,6514100
23/05/2025,254.5895233,260.7099915,261.9899902,256,256.8099976,6671800
27/05/2025,259.0619812,265.2900085,265.2999878,261.9899902,262.0400085,7506600
28/05/2025,257.3042603,263.4899902,266.7200012,262.8999939,266.2399902,5535400
29/05/2025,258.1636047,264.3699951,265.4100037,262.5299988,264.7999878,5081200
30/05/2025,257.8023071,264,265.3299866,262.730011,263.4500122,10977700
02/06/2025,258.4468384,264.6600037,265.0299988,261.8999939,263.019989,6011200
03/06/2025,260.0189819,266.269989,266.5799866,262.8800049,263.730011,6998400
04/06/2025,258.0170898,264.2200012,267.1199951,264.1799927,265.9200134,5915700
05/06/2025,255.800415,261.9500122,264.7399902,260.3099976,264.7399902,8173800
06/06/2025,259.4916992,265.730011,266.6499939,264.2600098,264.3299866,7738100
09/06/2025,260.4779663,266.7399902,267.8999939,263.3500061,266,8285000
10/06/2025,262.2943115,268.6000061,268.8999939,265.8500061,265.8800049,7538100
11/06/2025,261.8548279,268.1499939,269.6199951,265.7900085,268.6799927,7434100
12/06/2025,261.9427795,268.2399902,268.2900085,265.1400146,266.8599854,6618000
13/06/2025,258.730011,264.9500122,267.019989,262.7099915,265.0799866,7098300
16/06/2025,264.0130005,270.3599854,271.730011,266.8500061,267,8566000
17/06/2025,263.1927185,269.519989,270.5899963,267.7999878,268.1700134,6739300
18/06/2025,267.5284729,273.9599915,277.7200012,269.7200012,270,9586400
20/06/2025,268.5440369,275,277.2999878,273.8099976,275.5700073,13969700
23/06/2025,271.7372437,278.269989,278.5499878,272.1099854,275.0599976,8094600
24/06/2025,274.6571045,281.2600098,282.7099915,279.5100098,280.2099915,9267900
25/06/2025,277.3913574,284.0599976,284.2799988,280.9100037,281.5,6826900
26/06/2025,281.9712524,288.75,289.4100037,284.4700012,284.7000122,8942100
27/06/2025,280.3697205,287.1099854,288.7000122,285.0400085,285.8099976,17868600
30/06/2025,283.1040039,289.9100037,292.6499939,288.9200134,290.3999939,12689200
01/07/2025,283.5922852,290.4100037,291.1300049,286.5899963,290.8900146,9338300
02/07/2025,285.144989,292,292.8200073,289.7000122,292.0400085,8158700
03/07/2025,290.4436035,296,296.3999939,291.2099915,292.1499939,6541600
07/07/2025,286.4892273,291.9700012,296.0400085,290.0799866,295.25,8825700
08/07/2025,277.4717407,282.7799988,289.7000122,280.3099976,289.269989,15440900
09/07/2025,277.8446655,283.1600037,287.2000122,282.480011,287.1799927,11273800
10/07/2025,282.7801819,288.1900024,288.3099976,283,283,8410900
11/07/2025,281.4751587,286.8599854,287.3800049,283.6499939,285.519989,7384700
14/07/2025,283.2806702,288.7000122,289.2999878,285.2600098,287.0700073,9079900
15/07/2025,281.17099,286.5499878,291.9500122,285.480011,288,12526100
16/07/2025,280.4547119,285.8200073,290.730011,283.0100098,288.3999939,9979800
17/07/2025,284.4580994,289.8999939,290.2999878,283.4400024,283.4400024,8509500
18/07/2025,285.8023987,291.269989,292.5,288.230011,289.519989,12217000
21/07/2025,285.5079956,290.9700012,294.1799927,290.5799866,291,7898100
22/07/2025,285.9593811,291.4299927,293.6300049,289.1799927,291.5,6717500
23/07/2025,291.1893311,296.7600098,296.9899902,292.5499878,292.8399963,7083500
24/07/2025,290.9832764,296.5499878,299.5899963,296.2000122,297.4200134,7001200
25/07/2025,293.0144043,298.6199951,298.8999939,295.9599915,296.7000122,5918500
28/07/2025,292.6808167,298.2799988,299.4299927,296.8200073,297.6600037,5840400
29/07/2025,291.4640808,297.0400085,301.2900085,296.2000122,300,7635700
30/07/2025,294.0054626,299.6300049,300.6099854,297.3800049,297.4200134,8061700
31/07/2025,290.6791077,296.2399902,300.980011,295.5,299.1400146,14749700
01/08/2025,283.9380798,289.3699951,291.7999878,284.2399902,290.3999939,12007100
04/08/2025,288.7362366,294.2600098,294.3200073,290.2600098,290.2600098,6649500
05/08/2025,285.9004822,291.3699951,295.7900085,287.2399902,294.6900024,7182300
06/08/2025,285.8808594,291.3500061,293.2900085,290.1600037,292.2999878,6330200
07/08/2025,281.5536804,286.9400024,293.4599915,286.4100037,292.9400024,8057100
08/08/2025,283.3395386,288.7600098,291.230011,284.7099915,288.980011,6634100
11/08/2025,284.1244812,289.5599976,291.3200073,288.7799988,289.3999939,5510100
12/08/2025,287.3527222,292.8500061,294.75,290.3399963,291.5,8570900
13/08/2025,285.0762939,290.5299988,294.5499878,287.1600037,293.9500122,8420400
14/08/2025,288.6381531,294.1600037,294.2000122,289.6400146,290.5799866,6322400
15/08/2025,285.0370483,290.4899902,295.5,289.8200073,294.8399963,7340500
18/08/2025,286.0575256,291.5299988,291.8999939,288.4100037,290,5386900
19/08/2025,285.2038269,290.6600037,292.480011,289.5299988,290.8299866,6031500
20/08/2025,286.7541504,292.2399902,293.3299866,287.269989,290.8099976,7374200
21/08/2025,285.9986572,291.4700012,292.769989,289.4700012,291.9400024,6624000
22/08/2025,290.6791077,296.2399902,297.1600037,290.1300049,293.2000122,8552800
25/08/2025,289.3642273,294.8999939,297.3500061,294.1400146,296.2399902,5856300
26/08/2025,292.9653931,298.5700073,298.7399902,293.5,294.1600037,6714700
27/08/2025,293.6620483,299.2799988,301.0700073,297.0400085,297.25,6056500
28/08/2025,295.4184265,301.0700073,301.2399902,298.7000122,300.019989,6410500
29/08/2025,295.7618713,301.4200134,302.9500122,299.730011,302.0400085,6796400
02/09/2025,294.0741577,299.7000122,300.4599915,294.5,300.2600098,7221900
03/09/2025,293.8877258,299.5100098,300.5700073,296.3800049,300.5700073,6316900
04/09/2025,298.1168213,303.8200073,304.4299927,298.2799988,300,6605800
05/09/2025,288.8540344,294.3800049,305.1499939,294.3099976,303.6499939,9837700
08/09/2025,287.4116211,292.9100037,296.4599915,291.4400024,294.8900146,8188500
09/09/2025,292.2588806,297.8500061,299,292.3099976,292.6000061,7848200
10/09/2025,294.8983765,300.5400085,301.5400085,295.3999939,296.7000122,7787300
11/09/2025,299.8241577,305.5599976,305.730011,300.7900085,301.2399902,7942500
12/09/2025,301.1488342,306.9100037,307.5499878,303.7000122,305,6846700
15/09/2025,303.1014099,308.8999939,309.9500122,307.1700134,307.1700134,7122000
16/09/2025,303.3860168,309.1900024,310.8999939,307.1300049,310,10525600
17/09/2025,305.8979187,311.75,312.9100037,308.769989,310.3900146,8657800
18/09/2025,307.3501892,313.230011,313.4400024,309.6099854,311.7900085,8050700
19/09/2025,308.8710632,314.7799988,315.7999878,309.1199951,313.6000061,23568600
22/09/2025,306.5750122,312.4400024,313.7000122,309.5599976,309.7999878,7520200
23/09/2025,306.8693848,312.7399902,316.3099976,310.5799866,311.8200073,8584400
24/09/2025,307.5365906,313.4200134,316.5799866,311.6700134,314.0499878,7310500
25/09/2025,307.5660706,313.4500122,315.6499939,311.7999878,314.1199951,7083200
26/09/2025,310.1270447,316.0599976,317.8099976,313.7000122,314.8999939,7258100
