Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
Date,Adj Close,Close,High,Low,Open,Volume
03/10/2025,219.5099945,219.5099945,224.1999969,219.3399963,223.4400024,43639000
06/10/2025,220.8999939,220.8999939,221.7299957,216.0299988,221,43690900
07/10/2025,221.7799988,221.7799988,222.8899994,220.1699982,220.8800049,31194700
08/10/2025,225.2200012,225.2200012,226.7299957,221.1900024,222.9199982,46686000
09/10/2025,227.7400055,227.7400055,228.2100067,221.75,225,46412100
10/10/2025,216.3699951,216.3699951,228.25,216,226.2100067,72367500
13/10/2025,220.0700073,220.0700073,220.6799927,217.0399933,217.6999969,37809700
14/10/2025,216.3899994,216.3899994,219.3200073,212.6000061,215.5599976,45665600
15/10/2025,215.5700073,215.5700073,217.7100067,212.6600037,216.6199951,45909500
16/10/2025,214.4700012,214.4700012,218.5899963,212.8099976,215.6699982,42414600
17/10/2025,213.0399933,213.0399933,214.8000031,211.0299988,214.5599976,45986900
20/10/2025,216.4799957,216.4799957,216.6900024,213.5899963,213.8800049,38882800
21/10/2025,222.0299988,222.0299988,223.3200073,217.9900055,218.4299927,50494600
22/10/2025,217.9499969,217.9499969,220.0099945,216.5200043,219.3000031,44308500
23/10/2025,221.0899963,221.0899963,221.3000031,218.1799927,219,31540000
24/10/2025,224.2100067,224.2100067,225.3999939,221.8999939,221.9700012,38685100
27/10/2025,226.9700012,226.9700012,228.3999939,225.5399933,227.6600037,38267000
28/10/2025,229.25,229.25,231.4900055,226.2100067,228.2200012,47100000
29/10/2025,230.3000031,230.3000031,232.8200073,227.7599945,231.6699982,52036200
30/10/2025,222.8600006,222.8600006,228.4400024,222.75,227.0599976,102252900
31/10/2025,244.2200012,244.2200012,250.5,243.9799957,250.1000061,166340800
03/11/2025,254,254,258.6000061,252.8999939,255.3600006,95997800
04/11/2025,249.3200073,249.3200073,257.0100098,248.6600037,250.3800049,51546300
05/11/2025,250.1999969,250.1999969,251,246.1600037,249.0299988,40610700
06/11/2025,243.0399933,243.0399933,250.3800049,242.1699982,249.1600037,46004200
07/11/2025,244.4100037,244.4100037,244.8999939,238.4900055,242.8999939,46374300
10/11/2025,248.3999939,248.3999939,251.75,245.5899963,248.3399963,36476500
11/11/2025,249.1000061,249.1000061,249.75,247.2299957,248.4100037,23564100
12/11/2025,244.1999969,244.1999969,250.3699951,243.75,250.2400055,31190100
13/11/2025,237.5800018,237.5800018,243.75,236.5,243.0500031,41401700
14/11/2025,234.6900024,234.6900024,238.7299957,232.8899994,235.0599976,38956700
17/11/2025,232.8699951,232.8699951,234.6000061,229.1900024,233.25,59919000
18/11/2025,222.5500031,222.5500031,230.1999969,222.4199982,228.1000061,60608400
19/11/2025,222.6900024,222.6900024,223.7400055,218.5200043,223.7400055,58335600
20/11/2025,217.1399994,217.1399994,227.4100037,216.7400055,227.0500031,50309000
21/11/2025,220.6900024,220.6900024,222.2100067,215.1799927,216.3500061,68490500
24/11/2025,226.2799988,226.2799988,227.3300018,222.2700043,222.5599976,54318400
25/11/2025,229.6699982,229.6699982,230.5200043,223.8000031,226.3800049,39379300
26/11/2025,229.1600037,229.1600037,231.75,228.7700043,230.7400055,38497900
28/11/2025,233.2200012,233.2200012,233.2899933,230.2200012,231.2400055,20292300
01/12/2025,233.8800049,233.8800049,235.8000031,232.25,233.2200012,42904000
02/12/2025,234.4199982,234.4199982,238.9700012,233.5500031,235.0099945,45785400
03/12/2025,232.3800049,232.3800049,233.3800049,230.6100006,233.3500061,35495100
04/12/2025,229.1100006,229.1100006,233.5,226.8000031,232.7700043,45683200
05/12/2025,229.5299988,229.5299988,231.2400055,228.5500031,230.3200073,33117400
08/12/2025,226.8899994,226.8899994,230.8300018,226.2700043,229.5899963,35019200
09/12/2025,227.9199982,227.9199982,228.5700073,225.1100006,226.8399963,25841700
10/12/2025,231.7799988,231.7799988,232.4199982,228.4600067,228.8099976,38790700
11/12/2025,230.2799988,230.2799988,232.1100006,228.6900024,230.7100067,28249600
12/12/2025,226.1900024,226.1900024,230.0800018,225.1199951,229.8699951,35639100
15/12/2025,222.5399933,222.5399933,227.9299927,221.5,227.9299927,47286100
16/12/2025,222.5599976,222.5599976,223.6600037,221.1300049,223.0399933,39298900
17/12/2025,221.2700043,221.2700043,225.1900024,220.9900055,224.6600037,44034400
18/12/2025,226.7599945,226.7599945,229.2299957,224.4100037,225.7100067,50272400
19/12/2025,227.3500061,227.3500061,229.1300049,225.5800018,226.7599945,85544400
22/12/2025,228.4299927,228.4299927,229.4799957,226.7100067,228.6100006,32261300
23/12/2025,232.1399994,232.1399994,232.4499969,228.7299957,229.0599976,29230200
24/12/2025,232.3800049,232.3800049,232.9499969,231.3300018,232.1300049,11420500
26/12/2025,232.5200043,232.5200043,232.9900055,231.1799927,232.0399933,15994700
29/12/2025,232.0700073,232.0700073,232.6000061,230.7700043,231.9400024,19797900
30/12/2025,232.5299988,232.5299988,232.7700043,230.1999969,231.2100067,21910500
31/12/2025,230.8200073,230.8200073,232.9900055,230.1199951,232.9100037,24383700
02/01/2026,226.5,226.5,235.4600067,224.6999969,231.3399963,51456200
05/01/2026,233.0599976,233.0599976,234,227.1799927,228.8399963,49733300
06/01/2026,240.9299927,240.9299927,243.1799927,232.0700073,232.1000061,53764700
07/01/2026,241.5599976,241.5599976,245.2899933,239.5200043,239.6100006,42236500
08/01/2026,246.2899933,246.2899933,246.4100037,241.8800049,243.0599976,39509800
09/01/2026,247.3800049,247.3800049,247.8600006,242.2400055,244.5700073,34560000
12/01/2026,246.4700012,246.4700012,248.9400024,245.9600067,246.7299957,35867800
13/01/2026,242.6000061,242.6000061,247.6600037,240.25,246.5299988,38371800
14/01/2026,236.6499939,236.6499939,241.2799988,236.2200012,241.1499939,41410600
15/01/2026,238.1799927,238.1799927,240.6499939,236.6300049,239.3099976,43003600
16/01/2026,239.1199951,239.1199951,239.5700073,236.4100037,239.0899963,45888300
20/01/2026,231,231,235.0899963,229.3399963,233.7599945,47737900
21/01/2026,231.3099976,231.3099976,232.3000031,226.8800049,231.0899963,47276100
22/01/2026,234.3399963,234.3399963,235.7200012,230.8999939,234.0500031,31913300
23/01/2026,239.1600037,239.1600037,240.4499969,234.5700073,234.9600067,33778500
26/01/2026,238.4199982,238.4199982,240.9499969,237.5399933,239.9799957,32825500
27/01/2026,244.6799927,244.6799927,244.8800049,238.0800018,239.6900024,38029200
28/01/2026,243.0099945,243.0099945,247.7799988,241.5299988,246.3699951,40882700
29/01/2026,241.7299957,241.7299957,243,236.7400055,242.8200073,47229600
30/01/2026,239.3000031,239.3000031,243.3200073,237.6399994,239.8899994,46585000
02/02/2026,242.9600067,242.9600067,245.6300049,238.1699982,238.3099976,37546100
03/02/2026,238.6199951,238.6199951,246.3500061,235.4499969,244.9799957,53831300
04/02/2026,232.9900055,232.9900055,238.8600006,231.8200073,238.8600006,51299900
05/02/2026,222.6900024,222.6900024,226.3099976,220.3800049,224.9100037,103509200
06/02/2026,210.3200073,210.3200073,211.4400024,200.3099976,202.6999969,179210900
09/02/2026,208.7200012,208.7200012,212.8099976,203.3500061,208.9700012,91178400
10/02/2026,206.9600067,206.9600067,212.6499939,206.4100037,208.8000031,67175000
11/02/2026,204.0800018,204.0800018,208.5700073,202.4900055,208.0599976,65545500
12/02/2026,199.6000061,199.6000061,203.9600067,197.5599976,203.9600067,83975400
13/02/2026,198.7899933,198.7899933,201.1600037,197.2799988,198.8800049,66321600
17/02/2026,201.1499939,201.1499939,201.7400055,196,198.1300049,69879200
18/02/2026,204.7899933,204.7899933,206.8600006,201.5099945,202.0700073,51003300
19/02/2026,204.8600006,204.8600006,205.6399994,202.8099976,203.8000031,35669600
20/02/2026,210.1100006,210.1100006,211.1699982,203.75,204.7599945,65881600
23/02/2026,205.2700043,205.2700043,208.4299927,203.1100006,208.1000061,53581500
24/02/2026,208.5599976,208.5599976,210.3600006,203.25,205.4700012,41137200
25/02/2026,210.6399994,210.6399994,211.5899963,208.9299927,210.4600067,41346400
26/02/2026,207.9199982,207.9199982,211.0500031,205.3500061,210.7299957,47756800
27/02/2026,210,210,210.3300018,205.1999969,206.8300018,57422800
02/03/2026,208.3899994,208.3899994,209.7299957,203.4600067,204.5500031,46001000
03/03/2026,208.7299957,208.7299957,209.1799927,202.4799957,203.1000061,43184900
04/03/2026,216.8200073,216.8200073,217.5399933,210.1499939,210.4700012,54731100
05/03/2026,218.9400024,218.9400024,220.4700012,215.5899963,215.9799957,60943400
06/03/2026,213.2100067,213.2100067,217.3200073,212.5299988,214.9900055,51152700
09/03/2026,213.4900055,213.4900055,213.8200073,207.1100006,210.4499969,54642900
10/03/2026,214.3300018,214.3300018,215.6499939,212.4299927,214.1900024,35678800
11/03/2026,212.6499939,212.6499939,217,211.3500061,215.7100067,34199300
12/03/2026,209.5299988,209.5299988,211.7100067,208.1499939,210.3899994,44349500
13/03/2026,207.6699982,207.6699982,210.5599976,206.2200012,209.6100006,35662100
16/03/2026,211.7400055,211.7400055,212.7200012,207.4499969,208.3500061,42209300
17/03/2026,215.1999969,215.1999969,215.6999969,212.4299927,212.8200073,44969900
18/03/2026,209.8699951,209.8699951,215.1399994,208.8300018,213.9299927,37846600
19/03/2026,208.7599945,208.7599945,209.1199951,206.0500031,207.0599976,36440600
20/03/2026,205.3699951,205.3699951,207.5399933,204.3200073,207.3999939,63694600
23/03/2026,210.1399994,210.1399994,212.8000031,209.5099945,209.7899933,44277400
24/03/2026,207.2400055,207.2400055,209.3500061,206.6399994,207.9499969,35351400
25/03/2026,211.7100067,211.7100067,213.0700073,209.8999939,211.5599976,36388800
26/03/2026,207.5399933,207.5399933,212.8899994,207.1199951,210.6100006,46746000
27/03/2026,199.3399963,199.3399963,206.6000061,199.1399994,206.4600067,56009800
30/03/2026,200.9499969,200.9499969,203.8000031,199.9799957,201.4799957,46373800
31/03/2026,208.2700043,208.2700043,210.2799988,204.1399994,204.8500061,58470100
01/04/2026,210.5700073,210.5700073,213.5800018,208.1900024,210.4400024,45955400
02/04/2026,209.7700043,209.7700043,212.2100067,204.8999939,206.5399933,31453000
06/04/2026,212.7899933,212.7899933,212.9499969,209.5899963,209.8000031,25385500
07/04/2026,213.7700043,213.7700043,213.9700012,209.0800018,211.2400055,28154600
08/04/2026,221.25,221.25,226.1000061,219.6199951,223.7899933,51092700
09/04/2026,233.6499939,233.6499939,233.8000031,223.2700043,225.2299957,65964200
10/04/2026,238.3800049,238.3800049,240.4299927,235.2100067,235.3000031,56912800
13/04/2026,239.8899994,239.8899994,240,235.75,237.4499969,42166200
14/04/2026,249.0200043,249.0200043,252.1799927,241.7799988,241.7799988,72685000
15/04/2026,248.5,248.5,250.4400024,247.1999969,249.25,43045200
16/04/2026,249.6999969,249.6999969,250,244.1999969,248.5099945,41895700
17/04/2026,250.5599976,250.5599976,256.1799927,250.1100006,254.9900055,52029300
20/04/2026,248.2799988,248.2799988,250.1799927,245.3699951,249.1900024,39463100
21/04/2026,249.9100037,249.9100037,255.0899963,249.1000061,255.0899963,42922400
22/04/2026,255.3600006,255.3600006,255.9400024,250.3300018,252.4400024,36065100
23/04/2026,255.0800018,255.0800018,258.7900085,253.0700073,255.3899994,39091400
24/04/2026,263.9899902,263.9899902,264.5,257.6900024,259.980011,53777400
27/04/2026,261.1199951,261.1199951,264.1499939,260.3399963,263.4599915,44906800
28/04/2026,259.7000122,259.7000122,261.0299988,256.6300049,258.3900146,42204400
29/04/2026,263.0400085,263.0400085,265.9100037,257.7000122,257.9899902,72367900
30/04/2026,265.0599976,265.0599976,273.8800049,256.1600037,273.1700134,100974900
01/05/2026,268.2600098,268.2600098,273.3200073,262.7399902,265.5799866,50825200
04/05/2026,272.0499878,272.0499878,276.1000061,268.7999878,268.7999878,49083700
05/05/2026,273.5499878,273.5499878,278.5599976,272.3800049,276.0799866,41908500
06/05/2026,274.9899902,274.9899902,277.7999878,272.2099915,272.8900146,44552000
07/05/2026,271.1700134,271.1700134,276.6300049,270.4899902,275.019989,35892900
08/05/2026,272.6799927,272.6799927,274,269.9500122,271.6300049,34732700
11/05/2026,268.9899902,268.9899902,273.6300049,268.480011,269.8399963,38176700
12/05/2026,265.8200073,265.8200073,267.6499939,262.6300049,266.7099915,36776200
13/05/2026,270.1300049,270.1300049,270.7200012,263.2000122,264.4299927,39670900
14/05/2026,267.2200012,267.2200012,270.7799988,266.6300049,269.1499939,31338400
15/05/2026,264.1400146,264.1400146,264.3599854,260.8900146,262.5,40770300
18/05/2026,264.8599854,264.8599854,268.8500061,262.5299988,263.8699951,33690800
19/05/2026,259.3399963,259.3399963,262.25,255.1900024,262.0400085,40340700
20/05/2026,265.0100098,265.0100098,265.5799866,259.5299988,260.0499878,34933200
21/05/2026,268.4599915,268.4599915,269.4899902,261.3699951,263.5,36591700
22/05/2026,266.3200073,266.3200073,269.7900085,266.2399902,268.6600037,27535500
26/05/2026,265.2900085,265.2900085,269.2999878,262.0700073,267.9400024,38028100
27/05/2026,271.8500061,271.8500061,272.4100037,265.7000122,266.1499939,40061900
28/05/2026,274,274,274.5,267.4400024,272.269989,40630400
29/05/2026,270.6400146,270.6400146,274.75,269.6400146,271.2900085,54749600
01/06/2026,261.2600098,261.2600098,266.6300049,260.7000122,266.2900085,53604400
02/06/2026,256.519989,256.519989,261.2000122,254.3699951,257.1600037,41811000
03/06/2026,250.0200043,250.0200043,257.0899963,247.7100067,254.6999969,51394200
04/06/2026,253.7899933,253.7899933,255.8300018,251.75,253.1199951,35609800
05/06/2026,246.0299988,246.0299988,256.3800049,245.7799988,254.2599945,55607800
08/06/2026,245.2200012,245.2200012,249.4199982,243.3600006,246.6799927,33899500
09/06/2026,244.1900024,244.1900024,250.4299927,240.3999939,247.7299957,44425400
10/06/2026,238,238,244.0700073,237.4499969,243.6100006,38590200
11/06/2026,241.5099945,241.5099945,242.1399994,235.1799927,237.9299927,41335400
12/06/2026,238.5500031,238.5500031,243.3600006,233.5899963,243.2100067,51186600
15/06/2026,246.0200043,246.0200043,247.8099976,244.7299957,245.0200043,41711600
16/06/2026,246,246,249.5099945,245.4499969,248,35187400
17/06/2026,237.5,237.5,245.9100037,236,244.8999939,44780800
18/06/2026,244.3899994,244.3899994,245.7299957,236.0200043,240.1199951,75624400
22/06/2026,232.7899933,232.7899933,242,232.2400055,240.0800018,68388500
23/06/2026,234.1100006,234.1100006,236.8699951,232,232.5500031,60492600
24/06/2026,234.2700043,234.2700043,242.4199982,232.9499969,233.8500061,70282600
25/06/2026,227.0099945,227.0099945,232.3200073,225.5500031,232.0200043,77674100
26/06/2026,232.6900024,232.6900024,233.8999939,226.1300049,227.2100067,248372100
29/06/2026,240.1399994,240.1399994,249.7100067,233.8000031,234.2200012,77619200
30/06/2026,238.3399963,238.3399963,241.5399933,237.1699982,237.3500061,66228300
01/07/2026,241.6999969,241.6999969,244.8999939,234.8999939,239.75,53829900
02/07/2026,242.6699982,242.6699982,246.7200012,241.0800018,241.6100006,48246400
06/07/2026,244.1600037,244.1600037,246.0399933,240.8800049,243.8000031,40044000
07/07/2026,245.9799957,245.9799957,248.9299927,242.6999969,246.9799957,40579600
08/07/2026,243.6199951,243.6199951,244.8000031,240.5200043,244.2700043,29653000
09/07/2026,247.0399933,247.0399933,247.5,238.25,239.8200073,38091700
10/07/2026,245.3399963,245.3399963,251.0299988,244.4100037,249.5500031,31654000
13/07/2026,247.3099976,247.3099976,249.6499939,244.1799927,244.6799927,34636100
14/07/2026,247.4900055,247.4900055,248.5599976,243.8000031,245.5500031,30108100
15/07/2026,254.9600067,254.9600067,256.480011,249.75,249.75,45240600
16/07/2026,249.8899994,249.8899994,258.0799866,248,255.1199951,45343700
17/07/2026,247.2299957,247.2299957,250.2400055,243.5899963,244.4600067,43572400
20/07/2026,249.9900055,249.9900055,252.8899994,248,248.7599945,32406500
21/07/2026,247.5500031,247.5500031,249.3399963,246.4199982,249.1100006,27732100
22/07/2026,244.8500061,244.8500061,248.4499969,242.4499969,248.2700043,34112700
23/07/2026,233.6600037,233.6600037,238.3500061,232.0500031,236.2599945,47465300
24/07/2026,232.1100006,232.1100006,234.9499969,231.3399963,234.3800049,35017400
27/07/2026,231.3899994,231.3899994,235.8899994,230.9900055,235.6699982,34999500
28/07/2026,230.8600006,230.8600006,233.1100006,228.1000061,232.8500061,44521600
29/07/2026,226.6499939,226.6499939,232.8200073,226.1600037,229.3200073,44957500
30/07/2026,235.5,235.5,239.8200073,231.0599976,233.3500061,101839800
31/07/2026,271.5799866,271.5799866,273.230011,262.0100098,265,129054800
03/08/2026,284.019989,284.019989,287.2000122,278,278.2900085,90830200
04/08/2026,277.4200134,277.4200134,281.0700073,275.8200073,276.0599976,69748100
05/08/2026,272.6499939,272.6499939,282.7900085,270.730011,281.5899963,45119800
06/08/2026,272.2600098,272.2600098,275.480011,271.0599976,272.769989,30672900
07/08/2026,274.480011,274.480011,278.3099976,272.75,272.8699951,33861400
10/08/2026,278.0899963,278.0899963,280.1400146,273.6000061,274.0100098,35731900
11/08/2026,272.269989,272.269989,278.8399963,271.3599854,278.6900024,31895700
12/08/2026,267.2799988,267.2799988,273.4599915,267.1000061,273.1799927,29941100
13/08/2026,265.1300049,265.1300049,269.5799866,264.7099915,267.2399902,32170200
14/08/2026,262.6499939,262.6499939,265.8099976,262.4200134,264.8800049,27251700
17/08/2026,261.3099976,261.3099976,265.75,258.3399963,265.4400024,43896500
18/08/2026,259.4500122,259.4500122,262.1799927,257.730011,260.6300049,33171300
19/08/2026,265.8399963,265.8399963,266.3999939,258.5799866,260.8500061,35762400
20/08/2026,260.1099854,260.1099854,263.8399963,259.519989,263.1600037,28374100
21/08/2026,258.6300049,258.6300049,261.0899963,257.0400085,260.7399902,35652900
