Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM,XOM
Date,Adj Close,Close,High,Low,Open,Volume
12/02/2024,94.34230042,103.1699982,103.4000015,102,102.1600037,18173100
13/02/2024,93.53012085,101.3399963,103.0899963,100.5999985,102.7600021,18917400
14/02/2024,93.06863403,100.8399963,102.6200027,100.4199982,101.8700027,17651300
15/02/2024,95.7359314,103.7300034,103.9400024,100.5999985,100.5999985,23196300
16/02/2024,95.7359314,103.7300034,104.6299973,103.5199966,104.0100021,20151400
20/02/2024,94.83145142,102.75,104.1200027,102.6500015,103.8399963,17650000
21/02/2024,96.76960754,104.8499985,104.9800034,102.9899979,103.0199966,20991300
22/02/2024,96.68656158,104.7600021,105.4100037,103.4499969,104.1600037,20470700
23/02/2024,95.83745575,103.8399963,104.0899963,102.8799973,103.8799973,15975900
26/02/2024,96.21583557,104.25,104.9400024,103.0500031,103.7200012,13360800
27/02/2024,96.01280212,104.0299988,105.1500015,103.8499985,104.6800003,16360000
28/02/2024,96.28044891,104.3199997,105.4300003,104,104.4700012,14810500
29/02/2024,96.46503448,104.5199966,105.0699997,104.2200012,104.6800003,17566100
01/03/2024,97.68331146,105.8399963,106.3899994,105.3799973,105.7200012,18460100
04/03/2024,96.31737518,104.3600006,105.8499985,104.0299988,105.6600037,18138000
05/03/2024,97.49873352,105.6399994,106.2699966,104.3199997,104.5299988,19952700
06/03/2024,98.54165649,106.7699966,107.5699997,106.1500015,106.6200027,20472800
07/03/2024,99.09541321,107.3700027,107.9800034,106.5999985,106.5999985,15195400
08/03/2024,100.0275726,108.3799973,108.4000015,106.7699966,107.2300034,16281500
11/03/2024,100.6182404,109.0199966,109.1200027,107.3399963,108.25,17577300
12/03/2024,99.97219086,108.3199997,109.2799988,108.0299988,109.0599976,14957200
13/03/2024,101.0889359,109.5299988,110.3499985,109.1100006,109.1399994,17122200
14/03/2024,102.8794327,111.4700012,111.5500031,109.6900024,109.8300018,22121000
15/03/2024,102.6948471,111.2699966,112.3000031,110.8499985,110.8499985,38264400
18/03/2024,103.6454697,112.3000031,112.8600006,111.0999985,111.7900009,16770500
19/03/2024,104.3745728,113.0899963,113.4899979,112.0599976,112.2200012,14878800
20/03/2024,104.2822876,112.9899979,113.4000015,112.1299973,112.7200012,16119700
21/03/2024,104.7437668,113.4899979,113.9100037,112.5699997,112.9199982,14878000
22/03/2024,104.7437668,113.4899979,113.6900024,112.8199997,113.4800034,14701900
25/03/2024,105.8143692,114.6500015,115.7799988,113.8300018,113.8300018,14011700
26/03/2024,105.0206604,113.7900009,114.9800034,113.4100037,114.6600037,13152300
27/03/2024,106.1096954,114.9700012,115.0599976,113.4100037,113.4800034,12415700
28/03/2024,107.2818222,116.2399979,116.4499969,115.0599976,115.5299988,18482100
01/04/2024,107.9740295,116.9899979,117.2399979,115.3799973,116.4100037,13817000
02/04/2024,110.0875473,119.2799988,119.5999985,117.3300018,117.9199982,19919600
03/04/2024,110.1060104,119.3000031,119.75,118.7300034,119.4800034,16504300
04/04/2024,110.4936295,119.7200012,119.8799973,118.6399994,119.0500031,18467400
05/04/2024,112.0164795,121.3700027,122.1500015,119.6399994,119.9800034,21720600
08/04/2024,111.2596817,120.5500031,121.7399979,120.2099991,121.0800018,17513900
09/04/2024,111.8411255,121.1800003,121.6500015,120.3399963,121,14132300
10/04/2024,112.7825089,122.1999969,122.4700012,120.7300034,121.2200012,17409200
11/04/2024,112.4041061,121.7900009,122.6900024,120.3399963,122.6900024,17555900
12/04/2024,111.0935516,120.3700027,123.75,119.6699982,122.9499969,21556200
15/04/2024,110.4567108,119.6800003,121.6900024,119.4499969,121.0899963,15029500
16/04/2024,109.5430222,118.6900024,120.2200012,117.9199982,119.5599976,18082200
17/04/2024,109.4876328,118.6299973,119.3499985,117.1200027,118.5500031,14538600
18/04/2024,109.386116,118.5199966,119.7200012,117.9700012,119,13821400
19/04/2024,110.641304,119.8799973,120.9300003,118.9499969,119.1600037,21572400
22/04/2024,111.2689133,120.5599976,121.5699997,118.4300003,119.2600021,16340700
23/04/2024,111.7026825,121.0299988,121.0599976,119.4499969,120,13929800
24/04/2024,111.7211456,121.0500031,121.2600021,119.3899994,120.3000031,12101200
25/04/2024,111.9795609,121.3300018,121.7600021,119.4000015,121.0299988,16041000
26/04/2024,108.8692856,117.9599991,119.0999985,116.2200012,119,27289500
29/04/2024,110.4198074,119.6399994,120.0500031,117.7600021,117.7600021,17309900
30/04/2024,109.1553802,118.2699966,120.1999969,117.9800034,119.1100006,21083300
01/05/2024,107.0880127,116.0299988,118.4700012,115.6600037,118.2799988,27777700
02/05/2024,107.2818222,116.2399979,117.2600021,115.9000015,116.2600021,25513600
03/05/2024,107.0603104,116,116.0699997,114.1299973,116,28023300
06/05/2024,107.7525253,116.75,118.3399963,116.4000015,116.6699982,31401300
07/05/2024,107.2172089,116.1699982,117.5800018,115.9300003,117.2799988,30122000
08/05/2024,107.1987686,116.1500015,116.9499969,115.4100037,115.7099991,18957200
09/05/2024,109.312294,118.4400024,118.5299988,116.1900024,116.1999969,17564000
10/05/2024,108.8692856,117.9599991,118.6600037,117.5800018,118.5400009,13648100
13/05/2024,108.8231277,117.9100037,119.0400009,117.1200027,118.4199982,15060600
14/05/2024,109.4837418,117.6699982,117.7399979,116.4800034,116.7900009,15079100
15/05/2024,110.3304214,118.5800018,118.8399963,116.0800018,117.6100006,18244300
16/05/2024,109.6698151,117.8700027,119.3000031,117.5400009,118.5400009,15745200
17/05/2024,111.3166809,119.6399994,119.8300018,117.9599991,118.3000031,15104500
20/05/2024,110.4141464,118.6699982,119.8899994,118.5500031,119.7300034,11551300
21/05/2024,109.6512146,117.8499985,119.4499969,117.7799988,118.4000015,14495000
22/05/2024,107.4460983,115.4800034,117.4599991,114.9599991,117.4599991,17879300
23/05/2024,105.6131439,113.5100021,117.5100021,113.3600006,115.5999985,15979800
24/05/2024,105.5293961,113.4199982,115.0800018,113.0400009,114.8399963,12212900
28/05/2024,106.8692245,114.8600006,115.1100006,113.0699997,113.5199966,13978300
29/05/2024,105.7247925,113.6299973,114.5500031,112.8099976,114.5299988,13902000
30/05/2024,106.0597458,113.9899979,114.1299973,112.9599991,113.2699966,14683700
31/05/2024,109.1022568,117.2600021,117.4899979,113.9899979,114.1200027,29037400
03/06/2024,106.4877472,114.4499969,116.3600006,113.7600021,116.3000031,19589300
04/06/2024,104.8315811,112.6699982,113.0899963,110.9199982,113,19412200
05/06/2024,105.2502823,113.1200027,113.1900024,111.4800034,112.8899994,14863500
06/06/2024,106.0411453,113.9700012,114.0400009,112.1100006,112.75,13154100
07/06/2024,104.9060211,112.75,114.9000015,112.6699982,113.7900009,13289200
10/06/2024,105.2130585,113.0800018,114.2200012,112.6999969,113.0599976,15239700
11/06/2024,104.3663712,112.1699982,112.6699982,111.3099976,112.4899979,12462400
12/06/2024,103.2126389,110.9300003,113.3000031,110.5400009,113.3000031,13606800
13/06/2024,102.3845291,110.0400009,110.8600006,109.7200012,110.8399963,14466900
14/06/2024,101.519249,109.1100006,110.2099991,108.5899963,110.0199966,13313400
17/06/2024,100.8214264,108.3600006,109.4599991,108.1800003,109.1699982,21147900
18/06/2024,101.770462,109.3799973,110.7200012,108.8000031,109.0299988,17762900
20/06/2024,103.9662781,111.7399979,112.6200027,109.5899963,109.9100037,17433200
21/06/2024,103.0544586,110.7600021,112.6999969,110.7600021,111.9000015,52212500
24/06/2024,106.1155777,114.0500031,114.5299988,111.6399994,111.6399994,16266700
25/06/2024,106.4133224,114.3700027,114.5500031,113.4599991,114.1100006,14188900
26/06/2024,106.450531,114.4100037,114.8199997,113.1399994,114.3899994,15771800
27/06/2024,106.9064407,114.9000015,114.9899979,114.1100006,114.9899979,16812700
28/06/2024,107.1111526,115.1200027,116.5400009,114.6800003,115.8600006,24565900
01/07/2024,106.962265,114.9599991,116.7399979,114.5299988,115.7099991,11972900
02/07/2024,106.2365265,114.1800003,115.9400024,113.4899979,115.9000015,13326700
03/07/2024,106.7761765,114.7600021,115.6600037,114.2699966,114.2699966,7732900
05/07/2024,105.4828796,113.3700027,114.6299973,112.6900024,114.6100006,12631000
08/07/2024,104.375679,112.1800003,113.5500031,111.4199982,112.3899994,13350500
09/07/2024,103.2219315,110.9400024,112.5400009,110.6200027,111.1100006,11727000
10/07/2024,104.1337585,111.9199982,111.9599991,110.4199982,110.9199982,10004100
11/07/2024,105.3712387,113.25,113.3199997,110.9300003,111.4300003,13082700
12/07/2024,105.3898392,113.2699966,114.1500015,112.6299973,113.9899979,11684900
15/07/2024,107.1948624,115.2099991,116.1600037,113.5800018,114.2699966,13032500
16/07/2024,107.9671249,116.0400009,116.3499985,113.7099991,114.3499985,13614100
17/07/2024,109.4558182,117.6399994,118.1800003,116.5500031,116.7399979,13602800
18/07/2024,110.5351105,118.8000031,119.9199982,117.4400024,117.9499969,13033600
19/07/2024,107.9950409,116.0699997,118.8799973,115.8700027,118.5899963,16157700
22/07/2024,107.2506866,115.2699966,115.9400024,114.5800018,115.1800003,12065900
23/07/2024,105.5201035,113.4100037,115.1699982,113.1699982,114.8099976,11251700
24/07/2024,107.0087967,115.0100021,115.1999969,113.0699997,113.7699966,14925200
25/07/2024,109.260437,117.4300003,118.0299988,114.5599976,115.1699982,17021700
26/07/2024,109.1673889,117.3300018,118.0299988,116.4700012,116.7699966,11252500
29/07/2024,108.0229568,116.0999985,117.3899994,115.3799973,117.3199997,8861800
30/07/2024,109.9489365,118.1699982,118.5999985,116.2300034,116.3600006,12483900
31/07/2024,110.3397369,118.5899963,119.7600021,118.5599976,119.6399994,15137700
01/08/2024,108.8138199,116.9499969,119.4899979,116.3600006,118.3499985,15051500
02/08/2024,108.7486954,116.8799973,118.8700027,115.4199982,115.9700012,20403800
05/08/2024,106.7854843,114.7699966,116.0299988,113.25,115.5400009,18025900
06/08/2024,106.2179184,114.1600037,115.6299973,113.6299973,114.4499969,13647800
07/08/2024,107.6321716,115.6800003,117.1200027,115.2600021,115.4499969,13660700
08/08/2024,109.6884232,117.8899994,118.1100006,115.7300034,116.0800018,13851000
09/08/2024,110.5816422,118.8499985,119.3099976,117.3600006,117.8899994,12151900
12/08/2024,110.7212067,119,120.1699982,118.0199966,119.5500031,13228900
13/08/2024,109.6605148,117.8600006,118.5100021,117.5,118.2799988,11585100
14/08/2024,110.674675,118.9499969,119.9000015,117.6299973,118.0999985,12194500
15/08/2024,111.3593674,118.7300034,119.6299973,118.1200027,118.25,11579400
16/08/2024,110.8341217,118.1699982,118.4800034,117.6600037,117.9899979,10056000
19/08/2024,111.1717758,118.5299988,120.5,118.1699982,118.4000015,12417500
20/08/2024,107.4670029,114.5800018,118.6500015,114.5100021,118.6500015,15632000
21/08/2024,106.7823105,113.8499985,115.5699997,113.7600021,115.0100021,11752400
22/08/2024,107.6076965,114.7300034,115.0100021,113.6399994,113.7799988,10609500
23/08/2024,109.0989685,116.3199997,116.7200012,115.0299988,115.0299988,10381400
26/08/2024,111.4343948,118.8099976,118.9400024,116.9199982,117.7600021,13671000
27/08/2024,110.3745575,117.6800003,119.4100037,117.4000015,118.9599991,9991600
28/08/2024,109.2865601,116.5199966,117.5800018,116.2600021,117,10742900
29/08/2024,110.796608,118.1299973,118.7900009,116.3499985,117.1999969,10753900
30/08/2024,110.6184158,117.9400024,118.0199966,116.2900009,116.7900009,13284700
03/09/2024,108.3017426,115.4700012,116.0899963,114.0400009,115.8399963,15725100
04/09/2024,106.9792709,114.0599976,116.1500015,113.9800034,115.2900009,12620600
05/09/2024,106.144516,113.1699982,115.2799988,113.0699997,115.0699997,17200800
06/09/2024,105.6474228,112.6399994,114.1800003,111.7300034,113.5899963,13467700
09/09/2024,107.8703003,115.0100021,116.1500015,112.6600037,112.8700027,21645300
10/09/2024,103.9404068,110.8199997,115.4000015,110.1699982,115.0999985,20913400
11/09/2024,102.908699,109.7200012,110.9499969,107.7699966,110.7799988,19571900
12/09/2024,104.3249664,111.2300034,111.3300018,109.7600021,109.9000015,15919500
13/09/2024,104.2499313,111.1500015,112.4700012,110.9300003,111.4700012,10035400
16/09/2024,105.713089,112.7099991,113.0899963,111.6900024,112.0500031,11729000
17/09/2024,107.0918198,114.1800003,114.3700027,112.1200027,112.3199997,12202600
18/09/2024,107.4670029,114.5800018,115.6299973,113.8099976,114.1100006,12569900
19/09/2024,108.7988434,116,117.5800018,115.1900024,116.1600037,12660600
20/09/2024,108.114151,115.2699966,115.5100021,114.25,115.4599991,36206200
23/09/2024,110.0744247,117.3600006,117.7900009,115.1200027,115.3300018,16066300
24/09/2024,109.7836609,117.0500031,118.1600037,116.8300018,117.8399963,11984900
25/09/2024,107.645195,114.7699966,117.0500031,114.0400009,116.4899979,13816000
26/09/2024,105.7975082,112.8000031,113.4800034,111.1399994,111.1399994,16887900
27/09/2024,108.6300125,115.8199997,116.0899963,113.25,113.7600021,15964000
30/09/2024,109.9431152,117.2200012,117.3899994,114.9599991,115.4599991,13247600
01/10/2024,112.4848633,119.9300003,120.5999985,115.9300003,116.0400009,23235900
02/10/2024,113.9761658,121.5199966,122.8199997,120.1999969,121.9300003,17129700
03/10/2024,114.9703674,122.5800018,123.1699982,120.9300003,121.9000015,16524300
04/10/2024,117.0806885,124.8300018,125.1900024,122.4300003,123.1999969,19752300
07/10/2024,117.5871658,125.3700027,126.3399963,124.8600006,125.25,15714400
08/10/2024,114.4638824,122.0400009,124.0199966,121.2600021,123.8799973,14818500
09/10/2024,114.5107727,122.0899963,122.5800018,120.8000031,120.9000015,11144900
10/10/2024,115.4955978,123.1399994,123.6999969,122.2900009,123.1600037,10243300
11/10/2024,115.9364243,123.6100006,124.0299988,122.9400024,123.0999985,8294800
14/10/2024,116.377243,124.0800018,124.2600021,122.6200027,123.2399979,9808100
15/10/2024,112.8787994,120.3499985,121.9499969,119.7799988,120.8199997,15771300
16/10/2024,113.1695709,120.6600037,121.4400024,120.5999985,120.8899994,8426800
17/10/2024,112.8787994,120.3499985,121.5800018,119.7099991,120.7600021,11204900
18/10/2024,112.5599136,120.0100021,120.6399994,119.1500015,120.4400024,12898600
21/10/2024,112.6255646,120.0800018,121.4800034,119.7200012,120.9800034,10177800
22/10/2024,113.2070618,120.6999969,121.1900024,119.9400024,120.2600021,9201400
23/10/2024,112.8037643,120.2699966,120.75,119.4000015,119.9700012,8320300
24/10/2024,112.1659698,119.5899963,120.4400024,119.1299973,120,9905600
25/10/2024,112.0721893,119.4899979,120.4300003,119.3199997,120.1999969,10714600
28/10/2024,111.5188065,118.9000015,119.0100021,116.7699966,116.7900009,11844500
29/10/2024,109.999382,117.2799988,119.1699982,117.0699997,118.5800018,14731000
30/10/2024,109.4460144,116.6900024,118.2699966,116.4800034,117.6600037,12303700
31/10/2024,109.5304184,116.7799988,118.6699982,116.6800003,117.1500015,20512000
01/11/2024,107.8140259,114.9499969,119.9499969,114.8399963,119.9300003,20939300
04/11/2024,111.2468185,118.6100006,118.6999969,115.9300003,116.0699997,14965400
05/11/2024,111.5750885,118.9599991,119.2099991,118.0100021,119.0800018,10436700
06/11/2024,113.4884338,121,121.9100037,119.3000031,121.1500015,20807700
07/11/2024,113.6291351,121.1500015,121.5,119.6100006,121.3000031,12184400
08/11/2024,113.5916214,121.1100006,121.4199982,119.6600037,120.9800034,12836000
11/11/2024,112.9913483,120.4700012,121.6200027,120.0699997,121,11969700
12/11/2024,112.8787994,120.3499985,121.3099976,119.8399963,121.1299973,11972800
13/11/2024,113.9292679,121.4700012,122.0500031,118.8000031,120.5699997,15127900
14/11/2024,114.0049286,120.5599976,121.8799973,120.3300018,121.6600037,13041800
15/11/2024,112.8228836,119.3099976,121.2399979,119.1299973,120.4000015,19051700
18/11/2024,113.7685165,120.3099976,120.6200027,119.2699966,119.7900009,14239700
19/11/2024,112.1798477,118.6299973,119.75,118.1999969,119.75,11584400
20/11/2024,113.7779694,120.3199997,120.4700012,118.6399994,119.1699982,11360900
21/11/2024,115.3004379,121.9300003,122.5500031,120.2699966,121.0800018,14675400
22/11/2024,115.168045,121.7900009,123.2099991,121.6399994,121.8199997,13323400
25/11/2024,113.4470062,119.9700012,121.8799973,119.6100006,121.4300003,26580300
26/11/2024,111.555748,117.9700012,119.6800003,117.8499985,119.5299988,14827300
27/11/2024,111.2626038,117.6600037,118.7300034,117.4300003,118.0899963,11079100
29/11/2024,111.5462952,117.9599991,118.5,116.9499969,117.4400024,9426500
02/12/2024,111.4422607,117.8499985,118.1999969,116.8199997,118.0500031,12687300
03/12/2024,111.272049,117.6699982,118.7200012,117.2600021,118.7200012,11756600
04/12/2024,108.0663834,114.2799988,117.5500031,113.8600006,117.5,19520600
05/12/2024,108.5391846,114.7799988,115.6200027,114.0599976,114.7099991,15751200
06/12/2024,107.3949814,113.5699997,114.7699966,113.5,114.5400009,16171100
09/12/2024,106.7614136,112.9000015,114.9400024,112.75,114.6399994,17412600
10/12/2024,106.5439148,112.6699982,113.8799973,111.75,113.5899963,20990900
11/12/2024,105.8346939,111.9199982,112.3899994,111.1100006,112,32392200
12/12/2024,105.7401352,111.8199997,112.3799973,110.7799988,111.5899963,14543300
13/12/2024,104.8134079,110.8399963,111.9000015,110.25,111.9000015,13106100
16/12/2024,102.5722809,108.4700012,110.4000015,108.1600037,110.1999969,20256100
17/12/2024,102.137291,108.0100021,108.1699982,106.7900009,107.2399979,17554000
18/12/2024,100.6337433,106.4199982,108.8300018,106.3099976,107.5699997,17114500
19/12/2024,99.77321625,105.5100021,107.6699982,105.2099991,107.3899994,20565600
20/12/2024,100.1136551,105.8700027,106.1399994,104.8399963,105.4499969,40141200
23/12/2024,100.5202637,106.3000031,106.5999985,104.9199982,105.3099976,12285100
24/12/2024,100.6148224,106.4000015,107.1900024,105.6999969,106.5199966,7807000
26/12/2024,100.6999283,106.4899979,107.0299988,105.9400024,106.5199966,9652400
27/12/2024,100.6904831,106.4800034,107.9899979,105.7699966,106.3000031,11943900
30/12/2024,100.0096359,105.7600021,106.5599976,105.5100021,106.3000031,11080800
31/12/2024,101.7212219,107.5699997,107.9000015,105.7799988,106.1699982,12387800
02/01/2025,101.4753418,107.3099976,109,106.8799973,108.2799988,12685400
03/01/2025,101.9954453,107.8600006,108.4899979,107.4599991,108,14237900
06/01/2025,101.8819656,107.7399979,109.7799988,107.5199966,108.2399979,15623700
07/01/2025,102.8370514,108.75,110.0599976,108.2799988,108.9400024,12625900
08/01/2025,101.1160202,106.9300003,107.7099991,106.0100021,107.3099976,17858100
10/01/2025,100.7472153,106.5400009,110.0999985,105.7799988,108.6999969,19304500
13/01/2025,103.347702,109.2900009,109.6299973,107.1299973,107.1299973,17073400
14/01/2025,103.7543106,109.7200012,109.7600021,107.8300018,108.7900009,11191200
15/01/2025,105.4469833,111.5100021,111.7300034,109.4700012,110.0500031,14521100
16/01/2025,105.2673187,111.3199997,111.6900024,110.5500031,111.1900024,10366600
17/01/2025,106.2129517,112.3199997,112.8700027,110.8199997,111.0299988,19298500
21/01/2025,105.4091568,111.4700012,112.1800003,111.1299973,112.0500031,20416300
22/01/2025,103.5746384,109.5299988,111.5699997,109.4000015,111.1999969,15718000
23/01/2025,104.1609421,110.1500015,111.1399994,109.6100006,110.3099976,13726800
24/01/2025,102.7519379,108.6600037,110.7099991,108.4100037,110.2399979,14235900
27/01/2025,104.1798477,110.1699982,110.4499969,108.3899994,109.0100021,15926700
28/01/2025,102.165657,108.0400009,110.8700027,107.7900009,110.4100037,15862000
29/01/2025,102.7613983,108.6699982,108.7799988,107.4700012,107.7099991,12345500
30/01/2025,103.6124649,109.5699997,109.8499985,108.6999969,109.2399979,14346300
31/01/2025,101.0214539,106.8300018,110.5500031,106.0999985,110.5500031,20376500
03/02/2025,101.2673035,107.0899963,107.3000031,105.3199997,106.6399994,14623200
04/02/2025,103.9812622,109.9599991,110.2799988,106.5299988,106.7099991,14835700
05/02/2025,103.9056168,109.8799973,110.0100021,109.0999985,109.7399979,13364400
06/02/2025,102.5344543,108.4300003,111.0500031,107.9899979,110.7699966,13411400
07/02/2025,102.9694366,108.8899994,109.7300034,108.3199997,108.7799988,10051600
10/02/2025,104.936348,110.9700012,111.0299988,109.8799973,110.0100021,12142200
11/02/2025,105.5982895,111.6699982,112.5100021,110.8199997,111.5999985,12713100
12/02/2025,102.4211807,107.3499985,110.2300034,107.1800003,110.0500031,18244100
13/02/2025,103.1653671,108.1299973,108.4100037,106.5199966,107.1500015,15460000
14/02/2025,103.2703171,108.2399979,110.2300034,108.0999985,108.5199966,15733500
18/02/2025,105.0830765,110.1399994,110.9899979,108.3199997,108.6299973,20060300
19/02/2025,105.235733,110.3000031,112.1299973,110.0599976,110.7600021,10964700
20/02/2025,106.8576813,112,112.4199982,109.9499969,110.5699997,16325800
21/02/2025,105.6078262,110.6900024,111.8499985,110.5599976,111.3199997,14710000
24/02/2025,106.1611938,111.2699966,111.8600006,110.3199997,110.9300003,13153500
25/02/2025,104.6919098,109.7300034,112.1299973,108.8899994,111.3000031,14497000
26/02/2025,104.4342957,109.4599991,109.8700027,108.5199966,109.7399979,10446400
27/02/2025,105.0926285,110.1500015,111.2900009,109.2799988,110.0100021,15293200
28/02/2025,106.2184448,111.3300018,111.5800018,109.3399963,110.1100006,18821700
03/03/2025,102.8123627,107.7600021,112.1600037,106.5100021,111.6999969,18706900
04/03/2025,102.6024551,107.5400009,108.9599991,105.9400024,106.3600006,19394900
05/03/2025,100.598877,105.4400024,106.3300018,103.6699982,105.8399963,24822200
06/03/2025,102.6787796,107.6200027,108.1100006,104.3600006,105.4300003,17150200
07/03/2025,104.0144958,109.0199966,110.4000015,108.3000031,108.4100037,19625000
10/03/2025,106.6668701,111.8000031,112.5699997,109.0800018,109.2799988,22749100
11/03/2025,104.1480789,109.1600037,112.0999985,108.7900009,111.9199982,19904700
12/03/2025,104.1194611,109.1299973,110.1299973,108.4199982,109.0500031,14051500
13/03/2025,103.6805725,108.6699982,110.8199997,107.6299973,108.3300018,17767800
14/03/2025,106.7622681,111.9000015,112.1800003,108.3099976,108.9400024,15890100
17/03/2025,108.5368805,113.7600021,114.5,111.7300034,111.8000031,19908800
18/03/2025,108.4223785,113.6399994,114.5400009,112.5699997,114.0899963,15998700
19/03/2025,110.1111145,115.4100037,115.8199997,113.8300018,114.1999969,17315000
20/03/2025,110.5786209,115.9000015,116.4700012,114.2099991,114.7200012,16230800
21/03/2025,110.1969833,115.5,115.9899979,114.3499985,115.5,41102800
24/03/2025,110.4832077,115.8000031,116.9100037,115.5800018,115.6800003,14207500
25/03/2025,111.2369385,116.5899963,117.6399994,115.9599991,116.4300003,12081800
26/03/2025,112.8398056,118.2699966,119.1800003,117.6800003,117.6800003,14110800
27/03/2025,112.4772491,117.8899994,119.0699997,117.2600021,118.0999985,12740800
28/03/2025,112.3246002,117.7300034,118.4599991,117.2399979,118.0999985,10233400
31/03/2025,113.4694901,118.9300003,119.9100037,117.7900009,117.7900009,21652300
01/04/2025,113.5744553,119.0400009,119.2799988,117.9300003,119.2200012,12425400
02/04/2025,113.2214279,118.6699982,118.8399963,117.6600037,118.3899994,12614600
03/04/2025,107.2679443,112.4300003,115.4499969,112.2300034,114.3700027,21204600
04/04/2025,99.54938507,104.3399963,110.8300018,103.8300018,109.8700027,30841300
07/04/2025,98.21366119,102.9400024,105.8000031,98.45999908,100.3899994,35068500
08/04/2025,96.14328766,100.7699966,105.5999985,99.01000214,105.4599991,27147800
09/04/2025,100.9423447,105.8000031,106.5800018,98.12999725,99.37000275,30063300
10/04/2025,95.34185791,99.93000031,103.7799988,97.80000305,103.7099991,33999300
11/04/2025,98.40447998,103.1399994,103.9300003,98.79000092,100.3000031,22884600
14/04/2025,98.64300537,103.3899994,105.0899963,102.7200012,105.0299988,18020000
15/04/2025,98.36631012,103.0999985,105.4100037,103,103.6399994,13164900
16/04/2025,99.40627289,104.1900024,105.5899963,103.6999969,103.9499969,13607000
17/04/2025,102.0109177,106.9199982,108.5500031,104.4599991,104.6900024,17916500
21/04/2025,100.5129929,105.3499985,105.6299973,104.1200027,105.6100006,16926500
22/04/2025,103.3275757,108.3000031,108.9400024,106.1399994,106.1399994,13147000
23/04/2025,102.4402618,107.3700027,109.3000031,106.4700012,108.8099976,14235700
24/04/2025,103.6424103,108.6299973,108.8799973,106.9599991,107.9700012,9849600
25/04/2025,103.5851746,108.5699997,108.7600021,107.4199982,108.1399994,11245800
28/04/2025,103.6424103,108.6299973,109.25,107.6800003,108.75,13890900
29/04/2025,103.3848114,108.3600006,108.8300018,107.5199966,107.7399979,9483100
30/04/2025,100.7801514,105.6299973,107.4199982,104.1500015,107.4199982,20379300
01/05/2025,100.9232635,105.7799988,106.9199982,104.9800034,105.0999985,18610300
02/05/2025,101.333519,106.2099991,109,104.5500031,107.7200012,16581900
05/05/2025,98.52850342,103.2699966,104.6600037,103.0699997,104.6500015,19624000
06/05/2025,99.90238953,104.7099991,105.9800034,103.4800034,103.8899994,16303400
07/05/2025,99.80698395,104.6100006,105.2900009,104.0699997,104.9899979,12332200
08/05/2025,101.1999512,106.0699997,107.3899994,105.3399963,105.3399963,19196500
09/05/2025,102.3830109,107.3099976,107.75,106.3799973,107.1399994,10992100
12/05/2025,104.1480789,109.1600037,110.4400024,108.3199997,110.2699966,14244600
13/05/2025,104.4342957,109.4599991,110.5100021,109.0199966,109.3199997,13350800
14/05/2025,103.4992981,108.4800034,108.8600006,107.9300003,108.8600006,15494900
15/05/2025,104.5488358,108.5800018,108.6500015,105.9700012,106.4899979,15004300
16/05/2025,104.173317,108.1900024,108.8899994,107.4499969,108.6500015,14042500
19/05/2025,102.5171738,106.4700012,107.5699997,105.7200012,107.5699997,16802700
20/05/2025,101.0536041,104.9499969,106.7200012,104.7799988,106.3899994,12429300
21/05/2025,99.81149292,103.6600037,104.9700012,103.6399994,104.5299988,16716100
22/05/2025,99.14710999,102.9700012,103.4700012,101.8899994,103.0599976,13417400
23/05/2025,99.20487976,103.0299988,103.4700012,102.0699997,102.5999985,12061600
27/05/2025,99.67668915,103.5199966,103.8600006,102.9000015,103.4899979,13043600
28/05/2025,98.31904602,102.1100006,104.4300003,101.7900009,104.2900009,14292400
29/05/2025,98.87751007,102.6900024,102.8499985,101.75,102.2799988,13825300
30/05/2025,98.50199127,102.3000031,102.3899994,101.1900024,102.1600037,28645800
02/06/2025,99.22414398,103.0500031,103.8499985,102.2200012,103.75,17290500
03/06/2025,99.94629669,103.8000031,104.6600037,102.2099991,102.9000015,19194300
04/06/2025,98.50199127,102.3000031,104.9199982,102.3000031,103.9199982,15648500
05/06/2025,98.04943848,101.8300018,103.0500031,101.7300034,102.9800034,13924800
06/06/2025,100.3988495,104.2699966,104.5,102.6800003,102.7600021,15487800
09/06/2025,101.0728607,104.9700012,105.8499985,103.8300018,104.3300018,17087300
10/06/2025,103.2393265,107.2200012,107.6500015,105.9300003,106.0800018,17634800
11/06/2025,105.2517242,109.3099976,109.3899994,106.4599991,107.7600021,22648200
12/06/2025,105.6561356,109.7300034,110.1900024,108.2200012,108.9199982,17469400
13/06/2025,107.9574127,112.1200027,112.5299988,110.6800003,112.3499985,28540200
16/06/2025,108.304039,112.4800034,113.1600037,111.1299973,111.8199997,22986100
17/06/2025,109.7676163,114,114.9300003,113.1100006,113.9499969,19451700
18/06/2025,108.9876938,113.1900024,115.2399979,112.9400024,114.6100006,17968900
20/06/2025,110.4416275,114.6999969,115.0400009,113.1800003,113.4499969,36273300
23/06/2025,107.591507,111.7399979,116.9499969,111.1600037,116.6999969,26631100
24/06/2025,104.3177338,108.3399963,110.9400024,107.9100037,109.25,24828300
25/06/2025,104.3466339,108.3700027,109.2399979,107.6999969,108.1100006,17483200
26/06/2025,105.9064789,109.9899979,110.4400024,108.5500031,108.9400024,18304800
